repeat,model,subset,row_count,keyhole_count,roc_auc,pr_auc,accuracy,balanced_accuracy,keyhole_recall,conduction_recall,false_negative,false_positive,brier_score
13,abl_shape3_plus_robust_time_of_max_dWdt_tau,full,350,70,0.9920408163265306,0.9718267160650396,0.9685714285714285,0.9482142857142857,0.9142857142857143,0.9821428571428571,6,5,0.02922959168614409
13,abl_shape3_plus_robust_time_of_max_dWdt_tau,q30,113,38,0.9596491228070174,0.92140104676982,0.9026548672566371,0.887719298245614,0.8421052631578947,0.9333333333333333,6,5,0.07894995773640127
13,abl_shape3_plus_robust_time_of_max_dWdt_tau,q20,77,32,0.9298611111111111,0.9020479015580458,0.8571428571428571,0.8506944444444444,0.8125,0.8888888888888888,6,5,0.10896765124145162
13,gpc_4d,full,350,70,0.9895918367346939,0.9687922391129734,0.9685714285714285,0.9535714285714285,0.9285714285714286,0.9785714285714285,5,6,0.026495717439954675
13,gpc_4d,q30,113,38,0.9529824561403508,0.9102855655752774,0.9026548672566371,0.8942105263157896,0.868421052631579,0.92,5,6,0.07664782476746028
13,gpc_4d,q20,77,32,0.9222222222222223,0.8892181281013738,0.8571428571428571,0.8552083333333333,0.84375,0.8666666666666667,5,6,0.10589820782568252
13,gpc_4d_plus_max_delta_W,full,350,70,0.9909693877551021,0.9689600835505994,0.9657142857142857,0.9464285714285714,0.9142857142857143,0.9785714285714285,6,6,0.028506971599151908
13,gpc_4d_plus_max_delta_W,q30,113,38,0.9568421052631579,0.9108540392059844,0.8938053097345132,0.8810526315789473,0.8421052631578947,0.92,6,6,0.0780223741149181
13,gpc_4d_plus_max_delta_W,q20,77,32,0.925,0.8886442073486576,0.8441558441558441,0.8395833333333333,0.8125,0.8666666666666667,6,6,0.10632303070013445
13,gpc_4d_plus_max_delta_W_res101,full,350,70,0.9921428571428572,0.9720247384032334,0.9742857142857143,0.9624999999999999,0.9428571428571428,0.9821428571428571,4,5,0.026547008984971174
13,gpc_4d_plus_max_delta_W_res101,q30,113,38,0.9596491228070174,0.9160955901757863,0.9203539823008849,0.9140350877192982,0.8947368421052632,0.9333333333333333,4,5,0.07491125746291828
13,gpc_4d_plus_max_delta_W_res101,q20,77,32,0.929861111111111,0.8939868425733721,0.8831168831168831,0.8819444444444444,0.875,0.8888888888888888,4,5,0.1032269376527306
13,gpc_4d_plus_max_delta_W_res51,full,350,70,0.9901530612244899,0.9686340352770443,0.9657142857142857,0.9517857142857142,0.9285714285714286,0.975,5,7,0.028949966569787385
13,gpc_4d_plus_max_delta_W_res51,q30,113,38,0.9547368421052631,0.9105162715159969,0.8938053097345132,0.8875438596491227,0.868421052631579,0.9066666666666666,5,7,0.08090840180835952
13,gpc_4d_plus_max_delta_W_res51,q20,77,32,0.9229166666666666,0.8881295850713777,0.8441558441558441,0.8440972222222223,0.84375,0.8444444444444444,5,7,0.11151212742720776
13,gpc_4d_plus_max_width_rate,full,350,70,0.989591836734694,0.9663492960434209,0.9628571428571429,0.95,0.9285714285714286,0.9714285714285714,5,8,0.030224737788204784
13,gpc_4d_plus_max_width_rate,q30,113,38,0.9526315789473684,0.907017915965519,0.8849557522123894,0.8808771929824561,0.868421052631579,0.8933333333333333,5,8,0.08066314816753116
13,gpc_4d_plus_max_width_rate,q20,77,32,0.91875,0.8856927663575811,0.8311688311688312,0.8329861111111111,0.84375,0.8222222222222222,5,8,0.11023506271861326
13,gpc_4d_plus_old_full8,full,350,70,0.9918367346938776,0.9710876174675218,0.9657142857142857,0.9464285714285714,0.9142857142857143,0.9785714285714285,6,6,0.0299902967113106
13,gpc_4d_plus_old_full8,q30,113,38,0.9582456140350877,0.9190936663277648,0.8938053097345132,0.8810526315789473,0.8421052631578947,0.92,6,6,0.08008650508417146
13,gpc_4d_plus_old_full8,q20,77,32,0.9270833333333334,0.8989040271064888,0.8441558441558441,0.8395833333333333,0.8125,0.8666666666666667,6,6,0.11042100472611607
13,gpc_4d_plus_old_shape3,full,350,70,0.9918877551020409,0.9707080433295416,0.9685714285714285,0.9535714285714285,0.9285714285714286,0.9785714285714285,5,6,0.028020727254747545
13,gpc_4d_plus_old_shape3,q30,113,38,0.9585964912280701,0.9162380388376998,0.9026548672566371,0.8942105263157896,0.868421052631579,0.92,5,6,0.07737551174287502
13,gpc_4d_plus_old_shape3,q20,77,32,0.9270833333333333,0.8945214141424969,0.8571428571428571,0.8552083333333333,0.84375,0.8666666666666667,5,6,0.10747509855558375
13,gpc_4d_plus_simple_delta_block,full,350,70,0.9906122448979591,0.968858128061799,0.9628571428571429,0.9392857142857143,0.9,0.9785714285714285,7,6,0.02884571153036729
13,gpc_4d_plus_simple_delta_block,q30,113,38,0.9561403508771931,0.9120384865119763,0.8849557522123894,0.8678947368421053,0.8157894736842105,0.92,7,6,0.07873798870165442
13,gpc_4d_plus_simple_delta_block,q20,77,32,0.9243055555555555,0.8905811320120344,0.8311688311688312,0.8239583333333333,0.78125,0.8666666666666667,7,6,0.10719472600440183
13,gpc_4d_plus_simple_rate_block,full,350,70,0.9894387755102041,0.9665855575611875,0.9628571428571429,0.95,0.9285714285714286,0.9714285714285714,5,8,0.03078784499585664
13,gpc_4d_plus_simple_rate_block,q30,113,38,0.9526315789473684,0.9072949655944588,0.8849557522123894,0.8808771929824561,0.868421052631579,0.8933333333333333,5,8,0.08174301686056429
13,gpc_4d_plus_simple_rate_block,q20,77,32,0.9180555555555555,0.8855106032075328,0.8311688311688312,0.8329861111111111,0.84375,0.8222222222222222,5,8,0.11182848151806093
13,m3,full,350,70,0.9923979591836735,0.9680875643584081,0.9742857142857143,0.9517857142857142,0.9142857142857143,0.9892857142857143,6,3,0.02549810351725099
13,m3,q30,113,38,0.9526315789473685,0.8737351576060958,0.9203539823008849,0.9010526315789473,0.8421052631578947,0.96,6,3,0.07578176262142705
13,m3,q20,77,32,0.9215277777777777,0.837786229862018,0.8831168831168831,0.8729166666666667,0.8125,0.9333333333333333,6,3,0.10456574648139812
13,m3_plus_max_delta_W,full,350,70,0.9935714285714285,0.9710972620715483,0.9742857142857143,0.9517857142857142,0.9142857142857143,0.9892857142857143,6,3,0.023457135237786194
13,m3_plus_max_delta_W,q30,113,38,0.96,0.880993951963806,0.9292035398230089,0.9142105263157895,0.868421052631579,0.96,5,3,0.06887114906645465
13,m3_plus_max_delta_W,q20,77,32,0.9340277777777778,0.8468845481971722,0.8961038961038961,0.8885416666666667,0.84375,0.9333333333333333,5,3,0.09542830174913383
14,abl_shape3_plus_robust_early_dWdt_20_um_per_ms,full,350,70,0.9946428571428572,0.9789272483231436,0.9771428571428571,0.9642857142857143,0.9428571428571428,0.9857142857142858,4,4,0.024123177630353893
14,abl_shape3_plus_robust_early_dWdt_20_um_per_ms,q30,111,38,0.9686373467916367,0.9351544962289621,0.9279279279279279,0.9199711607786589,0.8947368421052632,0.9452054794520548,4,4,0.06961370907255136
14,abl_shape3_plus_robust_early_dWdt_20_um_per_ms,q20,77,32,0.9486111111111111,0.9199138307502275,0.9090909090909091,0.9086805555555555,0.90625,0.9111111111111111,3,4,0.0898232987575596
14,abl_shape3_plus_robust_early_dWdt_40_um_per_ms,full,350,70,0.9939795918367347,0.9766860259251694,0.9742857142857143,0.9571428571428572,0.9285714285714286,0.9857142857142858,5,4,0.025257974675939276
14,abl_shape3_plus_robust_early_dWdt_40_um_per_ms,q30,111,38,0.9639509733237204,0.9295460702095637,0.918918918918919,0.9068132660418169,0.868421052631579,0.9452054794520548,5,4,0.07309289250108462
14,abl_shape3_plus_robust_early_dWdt_40_um_per_ms,q20,77,32,0.9409722222222222,0.911552823519735,0.8961038961038961,0.8930555555555555,0.875,0.9111111111111111,4,4,0.09483349085257378
14,abl_shape3_plus_robust_max_positive_dWdt_um_per_ms,full,350,70,0.9917346938775511,0.9751424650229127,0.98,0.9714285714285715,0.9571428571428572,0.9857142857142858,3,4,0.024238546274242094
14,abl_shape3_plus_robust_max_positive_dWdt_um_per_ms,q30,111,38,0.9632299927901947,0.931223393944004,0.9369369369369369,0.9331290555155011,0.9210526315789473,0.9452054794520548,3,4,0.0700164630674887
14,abl_shape3_plus_robust_max_positive_dWdt_um_per_ms,q20,77,32,0.9430555555555555,0.9141080101678767,0.922077922077922,0.9243055555555555,0.9375,0.9111111111111111,2,4,0.09023587848575688
14,abl_shape3_plus_robust_median_positive_dWdt_um_per_ms,full,350,70,0.9946428571428572,0.9788512946020783,0.9771428571428571,0.9642857142857143,0.9428571428571428,0.9857142857142858,4,4,0.024275547369524985
14,abl_shape3_plus_robust_median_positive_dWdt_um_per_ms,q30,111,38,0.9682768565248739,0.9346841173832972,0.9279279279279279,0.9199711607786589,0.8947368421052632,0.9452054794520548,4,4,0.07012083016930168
14,abl_shape3_plus_robust_median_positive_dWdt_um_per_ms,q20,77,32,0.9486111111111111,0.9199138307502275,0.9090909090909091,0.9086805555555555,0.90625,0.9111111111111111,3,4,0.09032403131116779
14,abl_shape3_plus_robust_time_of_max_dWdt_tau,full,350,70,0.995,0.9788690182662542,0.9742857142857143,0.9624999999999999,0.9428571428571428,0.9821428571428571,4,5,0.02484579124183388
14,abl_shape3_plus_robust_time_of_max_dWdt_tau,q30,111,38,0.969718817591925,0.9352959732799384,0.918918918918919,0.9131218457101657,0.8947368421052632,0.9315068493150684,4,5,0.07028450189137123
14,abl_shape3_plus_robust_time_of_max_dWdt_tau,q20,77,32,0.95,0.9197723522080138,0.8961038961038961,0.8975694444444444,0.90625,0.8888888888888888,3,5,0.09050096684336299
14,gpc_4d,full,350,70,0.9897448979591837,0.9663985584042183,0.9714285714285714,0.9553571428571428,0.9285714285714286,0.9821428571428571,5,5,0.026177948696491628
14,gpc_4d,q30,111,38,0.9470079307858688,0.8929335435783378,0.9099099099099099,0.8999639509733237,0.868421052631579,0.9315068493150684,5,5,0.07822985482802074
14,gpc_4d,q20,77,32,0.9173611111111111,0.869794521671458,0.8831168831168831,0.8774305555555555,0.84375,0.9111111111111111,5,4,0.10047634008843864
14,gpc_4d_plus_max_delta_W,full,350,70,0.9910204081632654,0.9696263996727698,0.9714285714285714,0.9553571428571428,0.9285714285714286,0.9821428571428571,5,5,0.027901943922703256
14,gpc_4d_plus_max_delta_W,q30,111,38,0.9603460706560922,0.9158556978312532,0.9099099099099099,0.8999639509733237,0.868421052631579,0.9315068493150684,5,5,0.07362462636778155
14,gpc_4d_plus_max_delta_W,q20,77,32,0.9402777777777778,0.9005980897394947,0.8831168831168831,0.8819444444444444,0.875,0.8888888888888888,4,5,0.09267113371198504
14,gpc_4d_plus_max_delta_W_res101,full,350,70,0.992295918367347,0.975706105703056,0.98,0.9714285714285715,0.9571428571428572,0.9857142857142858,3,4,0.0232553278747876
14,gpc_4d_plus_max_delta_W_res101,q30,111,38,0.9653929343907715,0.9305446291702493,0.9369369369369369,0.9331290555155011,0.9210526315789473,0.9452054794520548,3,4,0.06721352237633348
14,gpc_4d_plus_max_delta_W_res101,q20,77,32,0.9458333333333333,0.9175377817833477,0.922077922077922,0.9243055555555555,0.9375,0.9111111111111111,2,4,0.08755701462959206
14,gpc_4d_plus_max_delta_W_res51,full,350,70,0.9916326530612245,0.9743589931650939,0.9742857142857143,0.9571428571428572,0.9285714285714286,0.9857142857142858,5,4,0.02521443408235743
14,gpc_4d_plus_max_delta_W_res51,q30,111,38,0.9603460706560923,0.9248922643021519,0.918918918918919,0.9068132660418169,0.868421052631579,0.9452054794520548,5,4,0.07309198739127586
14,gpc_4d_plus_max_delta_W_res51,q20,77,32,0.9430555555555555,0.913701484663782,0.8961038961038961,0.8930555555555555,0.875,0.9111111111111111,4,4,0.09316561603964792
14,gpc_4d_plus_max_width_rate,full,350,70,0.9902551020408163,0.9674833294196783,0.9714285714285714,0.95,0.9142857142857143,0.9857142857142858,6,4,0.0304895043353469
14,gpc_4d_plus_max_width_rate,q30,111,38,0.9556596971881759,0.9076829768944638,0.9099099099099099,0.8936553713049747,0.8421052631578947,0.9452054794520548,6,4,0.07772396732233959
14,gpc_4d_plus_max_width_rate,q20,77,32,0.9340277777777778,0.8953071288805952,0.8831168831168831,0.8774305555555555,0.84375,0.9111111111111111,5,4,0.09869385577538455
14,gpc_4d_plus_old_full8,full,350,70,0.9927040816326531,0.9703257960449975,0.9657142857142857,0.9517857142857142,0.9285714285714286,0.975,5,7,0.03171131432460385
14,gpc_4d_plus_old_full8,q30,111,38,0.9578226387887527,0.9132024167544283,0.8918918918918919,0.8862653208363374,0.868421052631579,0.9041095890410958,5,7,0.08253058446045779
14,gpc_4d_plus_old_full8,q20,77,32,0.9326388888888889,0.8958411359401927,0.8571428571428571,0.8597222222222223,0.875,0.8444444444444444,4,7,0.1054873122754396
14,gpc_4d_plus_old_shape3,full,350,70,0.9946938775510205,0.9790154161947712,0.9771428571428571,0.9642857142857143,0.9428571428571428,0.9857142857142858,4,4,0.024133649561031853
14,gpc_4d_plus_old_shape3,q30,111,38,0.9686373467916367,0.9351544962289621,0.9279279279279279,0.9199711607786589,0.8947368421052632,0.9452054794520548,4,4,0.06985290312886597
14,gpc_4d_plus_old_shape3,q20,77,32,0.9486111111111111,0.9199138307502275,0.9090909090909091,0.9086805555555555,0.90625,0.9111111111111111,3,4,0.0900868093730608
14,gpc_4d_plus_simple_delta_block,full,350,70,0.9908673469387757,0.9701010792533856,0.9714285714285714,0.9553571428571428,0.9285714285714286,0.9821428571428571,5,5,0.02808923372838289
14,gpc_4d_plus_simple_delta_block,q30,111,38,0.9596250901225667,0.9175803238606165,0.9099099099099099,0.8999639509733237,0.868421052631579,0.9315068493150684,5,5,0.07375840542029255
14,gpc_4d_plus_simple_delta_block,q20,77,32,0.9409722222222222,0.9050623754537804,0.8831168831168831,0.8819444444444444,0.875,0.8888888888888888,4,5,0.09269407047264888
14,gpc_4d_plus_simple_rate_block,full,350,70,0.9897959183673469,0.9660957012287957,0.9714285714285714,0.9553571428571428,0.9285714285714286,0.9821428571428571,5,5,0.031068394970325656
14,gpc_4d_plus_simple_rate_block,q30,111,38,0.9534967555875992,0.9041123478425327,0.9099099099099099,0.8999639509733237,0.868421052631579,0.9315068493150684,5,5,0.07884217605060677
14,gpc_4d_plus_simple_rate_block,q20,77,32,0.93125,0.8913972357264199,0.8831168831168831,0.8819444444444444,0.875,0.8888888888888888,4,5,0.10010402678629451
14,m3,full,350,70,0.9913775510204081,0.9631885247238366,0.9657142857142857,0.9303571428571429,0.8714285714285714,0.9892857142857143,9,3,0.028078305632089687
14,m3,q30,111,38,0.9455659697188176,0.8435561082942012,0.9009009009009009,0.8741888968997837,0.7894736842105263,0.958904109589041,8,3,0.08401833774453574
14,m3,q20,77,32,0.9138888888888889,0.8218047594519751,0.8571428571428571,0.8416666666666667,0.75,0.9333333333333333,8,3,0.11509305446804115
14,m3_plus_max_delta_W,full,350,70,0.9932142857142857,0.9696469840996399,0.9685714285714285,0.9375,0.8857142857142857,0.9892857142857143,8,3,0.025598682915047116
14,m3_plus_max_delta_W,q30,111,38,0.9581831290555155,0.8646475691427854,0.9099099099099099,0.8873467916366258,0.8157894736842105,0.958904109589041,7,3,0.07539794390557182
14,m3_plus_max_delta_W,q20,77,32,0.9326388888888889,0.8442387091325918,0.8701298701298701,0.8572916666666667,0.78125,0.9333333333333333,7,3,0.10269627364886813
15,abl_shape3_plus_robust_early_dWdt_20_um_per_ms,full,350,70,0.9812244897959184,0.9592957597632027,0.9742857142857143,0.9571428571428572,0.9285714285714286,0.9857142857142858,5,4,0.029735843003760348
15,abl_shape3_plus_robust_early_dWdt_20_um_per_ms,q30,112,38,0.9342105263157895,0.8853040335023674,0.9196428571428571,0.9071834992887624,0.868421052631579,0.9459459459459459,5,4,0.0838615030723114
15,abl_shape3_plus_robust_early_dWdt_20_um_per_ms,q20,78,29,0.9085151301900071,0.8430620399765191,0.8974358974358975,0.8902181562280085,0.8620689655172413,0.9183673469387755,4,4,0.1028109526922044
15,abl_shape3_plus_robust_early_dWdt_40_um_per_ms,full,350,70,0.986530612244898,0.9678070316333061,0.9742857142857143,0.9571428571428572,0.9285714285714286,0.9857142857142858,5,4,0.026682850256584355
15,abl_shape3_plus_robust_early_dWdt_40_um_per_ms,q30,112,38,0.947724039829303,0.9102847673011518,0.9196428571428571,0.9071834992887624,0.868421052631579,0.9459459459459459,5,4,0.07651666782750621
15,abl_shape3_plus_robust_early_dWdt_40_um_per_ms,q20,78,29,0.9218859957776214,0.8772090739694385,0.8974358974358975,0.8902181562280085,0.8620689655172413,0.9183673469387755,4,4,0.09730834775610352
15,abl_shape3_plus_robust_max_positive_dWdt_um_per_ms,full,350,70,0.9856632653061225,0.9665309887373693,0.9742857142857143,0.9571428571428572,0.9285714285714286,0.9857142857142858,5,4,0.027323723988833478
15,abl_shape3_plus_robust_max_positive_dWdt_um_per_ms,q30,112,38,0.9466571834992887,0.9081004738811688,0.9196428571428571,0.9071834992887624,0.868421052631579,0.9459459459459459,5,4,0.07781244691012008
15,abl_shape3_plus_robust_max_positive_dWdt_um_per_ms,q20,78,29,0.9176636171710063,0.8686835103947432,0.8974358974358975,0.8902181562280085,0.8620689655172413,0.9183673469387755,4,4,0.10031174584393183
15,abl_shape3_plus_robust_median_positive_dWdt_um_per_ms,full,350,70,0.9856632653061225,0.9662284562497317,0.9742857142857143,0.9571428571428572,0.9285714285714286,0.9857142857142858,5,4,0.02691092171120669
15,abl_shape3_plus_robust_median_positive_dWdt_um_per_ms,q30,112,38,0.9452347083926032,0.9047845279969944,0.9196428571428571,0.9071834992887624,0.868421052631579,0.9459459459459459,5,4,0.07698732710768255
15,abl_shape3_plus_robust_median_positive_dWdt_um_per_ms,q20,78,29,0.9169598874032372,0.8658009515429528,0.8974358974358975,0.8902181562280085,0.8620689655172413,0.9183673469387755,4,4,0.09784584894571835
15,abl_shape3_plus_robust_time_of_max_dWdt_tau,full,350,70,0.9833163265306124,0.9625265206186824,0.9714285714285714,0.9553571428571428,0.9285714285714286,0.9821428571428571,5,5,0.028841320487072747
15,abl_shape3_plus_robust_time_of_max_dWdt_tau,q30,112,38,0.9416785206258891,0.8959327221398468,0.9107142857142857,0.9004267425320057,0.868421052631579,0.9324324324324325,5,5,0.08000318036307433
15,abl_shape3_plus_robust_time_of_max_dWdt_tau,q20,78,29,0.9141449683321604,0.8592276187786746,0.8846153846153846,0.8800140745953553,0.8620689655172413,0.8979591836734694,4,5,0.10126582182413858
15,gpc_4d,full,350,70,0.9893877551020409,0.9689053857218429,0.98,0.9660714285714286,0.9428571428571428,0.9892857142857143,4,3,0.024377389658071635
15,gpc_4d,q30,112,38,0.9516358463726885,0.90196659321738,0.9375,0.9270981507823612,0.8947368421052632,0.9594594594594594,4,3,0.0710415910720232
15,gpc_4d,q20,78,29,0.9232934553131598,0.8496371719801273,0.9230769230769231,0.9176636171710064,0.896551724137931,0.9387755102040817,3,3,0.09143584065227738
15,gpc_4d_plus_max_delta_W,full,350,70,0.9861224489795919,0.9657953140865629,0.9828571428571429,0.9732142857142858,0.9571428571428572,0.9892857142857143,3,3,0.026323436041392836
15,gpc_4d_plus_max_delta_W,q30,112,38,0.9473684210526315,0.8985463679018661,0.9464285714285714,0.9402560455192034,0.9210526315789473,0.9594594594594594,3,3,0.07500295102621793
15,gpc_4d_plus_max_delta_W,q20,78,29,0.9190710767065446,0.8529288483241904,0.9358974358974359,0.9349049964813512,0.9310344827586207,0.9387755102040817,2,3,0.09589951655798168
15,gpc_4d_plus_max_delta_W_res101,full,350,70,0.9880612244897959,0.9682437346779683,0.98,0.9660714285714286,0.9428571428571428,0.9892857142857143,4,3,0.025669838096056677
15,gpc_4d_plus_max_delta_W_res101,q30,112,38,0.9484352773826458,0.9073690185207415,0.9375,0.9270981507823612,0.8947368421052632,0.9594594594594594,4,3,0.0739943652653299
15,gpc_4d_plus_max_delta_W_res101,q20,78,29,0.9211822660098522,0.8653714680570901,0.9230769230769231,0.9176636171710064,0.896551724137931,0.9387755102040817,3,3,0.09483136196351098
15,gpc_4d_plus_max_delta_W_res51,full,350,70,0.9887244897959184,0.9683118852430792,0.98,0.9660714285714286,0.9428571428571428,0.9892857142857143,4,3,0.025630049438287332
15,gpc_4d_plus_max_delta_W_res51,q30,112,38,0.9512802275960172,0.9050254201434837,0.9375,0.9270981507823612,0.8947368421052632,0.9594594594594594,4,3,0.07397335117818371
15,gpc_4d_plus_max_delta_W_res51,q20,78,29,0.9204785362420831,0.8537115927115859,0.9230769230769231,0.9176636171710064,0.896551724137931,0.9387755102040817,3,3,0.09495935368897761
15,gpc_4d_plus_max_width_rate,full,350,70,0.9861224489795919,0.9636428476301584,0.9742857142857143,0.9678571428571429,0.9571428571428572,0.9785714285714285,3,6,0.02727889136790911
15,gpc_4d_plus_max_width_rate,q30,112,38,0.9459459459459458,0.8913844697669105,0.9196428571428571,0.9199857752489331,0.9210526315789473,0.918918918918919,3,6,0.07791574898063279
15,gpc_4d_plus_max_width_rate,q20,78,29,0.9155524278676989,0.837385413016266,0.9102564102564102,0.914496833216045,0.9310344827586207,0.8979591836734694,2,5,0.1014539992772719
15,gpc_4d_plus_old_full8,full,350,70,0.9861224489795919,0.9665662692616287,0.9714285714285714,0.9553571428571428,0.9285714285714286,0.9821428571428571,5,5,0.030519243250903615
15,gpc_4d_plus_old_full8,q30,112,38,0.9452347083926032,0.9152036164434694,0.9107142857142857,0.9004267425320057,0.868421052631579,0.9324324324324325,5,5,0.08185121050243468
15,gpc_4d_plus_old_full8,q20,78,29,0.9254046446164673,0.8922655843700602,0.8846153846153846,0.8800140745953553,0.8620689655172413,0.8979591836734694,4,5,0.10069982420474508
15,gpc_4d_plus_old_shape3,full,350,70,0.9856632653061225,0.9657843701520681,0.9742857142857143,0.9571428571428572,0.9285714285714286,0.9857142857142858,5,4,0.026803771396227194
15,gpc_4d_plus_old_shape3,q30,112,38,0.9448790896159318,0.9018791793773601,0.9196428571428571,0.9071834992887624,0.868421052631579,0.9459459459459459,5,4,0.07685654455428023
15,gpc_4d_plus_old_shape3,q20,78,29,0.9169598874032372,0.8606820535020945,0.8974358974358975,0.8902181562280085,0.8620689655172413,0.9183673469387755,4,4,0.09765277349667183
15,gpc_4d_plus_simple_delta_block,full,350,70,0.9864285714285714,0.9676114425233633,0.98,0.9660714285714286,0.9428571428571428,0.9892857142857143,4,3,0.026343102753717183
15,gpc_4d_plus_simple_delta_block,q30,112,38,0.9491465149359887,0.9063933454856858,0.9375,0.9270981507823612,0.8947368421052632,0.9594594594594594,4,3,0.07486207098764384
15,gpc_4d_plus_simple_delta_block,q20,78,29,0.9211822660098523,0.8598341078156568,0.9230769230769231,0.9176636171710064,0.896551724137931,0.9387755102040817,3,3,0.09580407837819314
15,gpc_4d_plus_simple_rate_block,full,350,70,0.9866326530612245,0.9658396594405506,0.9771428571428571,0.9696428571428571,0.9571428571428572,0.9821428571428571,3,5,0.027091597558676312
15,gpc_4d_plus_simple_rate_block,q30,112,38,0.9487908961593172,0.8996833432491564,0.9285714285714286,0.9267425320056899,0.9210526315789473,0.9324324324324325,3,5,0.07714202608114115
15,gpc_4d_plus_simple_rate_block,q20,78,29,0.9218859957776214,0.854926839303903,0.9102564102564102,0.914496833216045,0.9310344827586207,0.8979591836734694,2,5,0.09987119739713451
15,m3,full,350,70,0.9927551020408163,0.9682432067867937,0.9628571428571429,0.9285714285714286,0.8714285714285714,0.9857142857142858,9,4,0.026676133102881253
15,m3,q30,112,38,0.957325746799431,0.8849524345935698,0.8928571428571429,0.8677098150782361,0.7894736842105263,0.9459459459459459,8,4,0.07789699851015998
15,m3,q20,78,29,0.9331456720619282,0.8284996768956487,0.8589743589743589,0.8314567206192822,0.7241379310344828,0.9387755102040817,8,3,0.10358314374517515
15,m3_plus_max_delta_W,full,350,70,0.9935714285714285,0.9710907002882314,0.9714285714285714,0.9446428571428571,0.9,0.9892857142857143,7,3,0.02452323112666162
15,m3_plus_max_delta_W,q30,112,38,0.9605263157894737,0.8910682336413833,0.9196428571428571,0.9007823613086771,0.8421052631578947,0.9594594594594594,6,3,0.07264853043282063
15,m3_plus_max_delta_W,q20,78,29,0.9359605911330049,0.8320381362974103,0.8846153846153846,0.8659394792399719,0.7931034482758621,0.9387755102040817,6,3,0.09743800155414381
16,abl_shape3_plus_robust_early_dWdt_20_um_per_ms,full,350,70,0.9947959183673469,0.9783310291039624,0.98,0.9660714285714286,0.9428571428571428,0.9892857142857143,4,3,0.024802827495526928
16,abl_shape3_plus_robust_early_dWdt_20_um_per_ms,q30,109,36,0.964992389649924,0.9227401384345145,0.9357798165137615,0.9238964992389649,0.8888888888888888,0.958904109589041,4,3,0.07161556720082121
16,abl_shape3_plus_robust_early_dWdt_20_um_per_ms,q20,76,31,0.9383512544802868,0.9008767407405027,0.9078947368421053,0.9021505376344086,0.8709677419354839,0.9333333333333333,4,3,0.09891036310329228
16,abl_shape3_plus_robust_early_dWdt_40_um_per_ms,full,350,70,0.9948979591836735,0.9788412168702847,0.9742857142857143,0.9517857142857142,0.9142857142857143,0.9892857142857143,6,3,0.024512103547670333
16,abl_shape3_plus_robust_early_dWdt_40_um_per_ms,q30,109,36,0.965372907153729,0.9256598356501536,0.9174311926605505,0.8961187214611872,0.8333333333333334,0.958904109589041,6,3,0.0722028483347842
16,abl_shape3_plus_robust_early_dWdt_40_um_per_ms,q20,76,31,0.9376344086021505,0.9049861252280931,0.881578947368421,0.8698924731182796,0.8064516129032258,0.9333333333333333,6,3,0.1004001858852558
16,abl_shape3_plus_robust_max_positive_dWdt_um_per_ms,full,350,70,0.9944897959183674,0.9792522083188105,0.98,0.9660714285714286,0.9428571428571428,0.9892857142857143,4,3,0.022574324841543588
16,abl_shape3_plus_robust_max_positive_dWdt_um_per_ms,q30,109,36,0.9657534246575342,0.9326009577921893,0.9357798165137615,0.9238964992389649,0.8888888888888888,0.958904109589041,4,3,0.06735187173606057
16,abl_shape3_plus_robust_max_positive_dWdt_um_per_ms,q20,76,31,0.9412186379928316,0.9140438023021333,0.9078947368421053,0.9021505376344086,0.8709677419354839,0.9333333333333333,4,3,0.0942870152461402
16,abl_shape3_plus_robust_median_positive_dWdt_um_per_ms,full,350,70,0.9952551020408164,0.9803225618588107,0.98,0.9660714285714286,0.9428571428571428,0.9892857142857143,4,3,0.02358985263013336
16,abl_shape3_plus_robust_median_positive_dWdt_um_per_ms,q30,109,36,0.9684170471841705,0.9326059877667315,0.9357798165137615,0.9238964992389649,0.8888888888888888,0.958904109589041,4,3,0.06909904906124754
16,abl_shape3_plus_robust_median_positive_dWdt_um_per_ms,q20,76,31,0.9440860215053763,0.9149329541129443,0.9078947368421053,0.9021505376344086,0.8709677419354839,0.9333333333333333,4,3,0.09564995699556944
16,abl_shape3_plus_robust_time_of_max_dWdt_tau,full,350,70,0.9952551020408164,0.9800156266341653,0.98,0.9660714285714286,0.9428571428571428,0.9892857142857143,4,3,0.023526984298506675
16,abl_shape3_plus_robust_time_of_max_dWdt_tau,q30,109,36,0.9684170471841704,0.9302321424762195,0.9357798165137615,0.9238964992389649,0.8888888888888888,0.958904109589041,4,3,0.0689928467554676
16,abl_shape3_plus_robust_time_of_max_dWdt_tau,q20,76,31,0.9440860215053763,0.9112933717291222,0.9078947368421053,0.9021505376344086,0.8709677419354839,0.9333333333333333,4,3,0.09553327206270035
16,gpc_4d,full,350,70,0.9937244897959184,0.9780504963832601,0.9742857142857143,0.9517857142857142,0.9142857142857143,0.9892857142857143,6,3,0.022409049074286203
16,gpc_4d,q30,109,36,0.963089802130898,0.9279637349611468,0.9174311926605505,0.8961187214611872,0.8333333333333334,0.958904109589041,6,3,0.06808326886250635
16,gpc_4d,q20,76,31,0.9383512544802868,0.9074623780589167,0.881578947368421,0.8698924731182796,0.8064516129032258,0.9333333333333333,6,3,0.0943539741557401
