route_id,train_population,test_population,candidate_id,held_out_experiment_name,held_out_partition,held_out_has_keyhole,held_out_value,training_selected_direction,training_selected_threshold,held_out_prediction,held_out_correct,held_out_signed_margin,evaluation_type,leakage_guard
pooled_descriptive,all-combined,all-combined,G3,P-160p556282667_VX-0p957190479289_LS-5p53708249108e-05_ST-363p791890923_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p03987524677e-06_H-0590129dfb,old-data-local,0,46.969699999999996,higher,100.9587625,0,True,-53.98906250000001,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-161p701140241_VX-0p559592851831_LS-7p43216837725e-05_ST-378p872335114_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p00125_DT-1p15136442488e-05_H-bf889bf790,old-data-local,0,62.736619999999995,higher,100.9587625,0,True,-38.22214250000001,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-163p117472792_VX-0p458171151631_LS-7p76324682791e-05_ST-309p146066051_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p05290797682e-05_H-45d75eceb5,old-data-local,0,62.862120000000004,higher,100.9587625,0,True,-38.0966425,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-163p341658752_VX-0p941874162971_LS-5p45765866009e-05_ST-310p281913475_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p12183133657e-06_H-b40dbd8ddd,old-data-local,0,50.301125,higher,100.9587625,0,True,-50.65763750000001,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-166p164223082_VX-0p514604075971_LS-6p70362084208e-05_ST-302p957496397_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p00125_DT-1p25202137351e-05_H-bf889bf790,old-data-local,0,66.76555,higher,100.9587625,0,True,-34.1932125,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-166p614725594_VX-0p931765035172_LS-5p67575778907e-05_ST-364p064697506_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p17740033261e-06_H-0744488b5e,old-data-local,0,50.846030000000006,higher,100.9587625,0,True,-50.1127325,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-167p36850481_VX-0p484912828283_LS-7p82623244153e-05_ST-326p173250025_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-9p94842850435e-06_H-31e40e99ef,old-data-local,0,62.857375000000005,higher,100.9587625,0,True,-38.1013875,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-167p779770961_VX-0p390580196452_LS-6p45833025222e-05_ST-394p852870083_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p23511653864e-05_H-73ae961aa0,old-data-local,0,66.82814,higher,100.9587625,0,True,-34.1306225,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-171p239447318_VX-0p969583751496_LS-7p40725617215e-05_ST-384p912438459_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-4p97545528746e-06_H-7931c20f4a,old-data-local,0,46.801615,higher,100.9587625,0,True,-54.15714750000001,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-171p382540224_VX-0p233605939402_LS-6p18629013601e-05_ST-355p188153249_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-2p06506761573e-05_H-ba17ade68b,old-data-local,0,66.65982,higher,100.9587625,0,True,-34.29894250000001,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-171p875575389_VX-0p916897438596_LS-6p66389080354e-05_ST-338p337187717_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p2613524697e-06_H-30d8d23b36,old-data-local,0,47.06516,higher,100.9587625,0,True,-53.89360250000001,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-173p720948038_VX-0p230617607979_LS-6p23730108092e-05_ST-383p499521736_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-2p09182665855e-05_H-eb41f0639c,old-data-local,0,66.68789,higher,100.9587625,0,True,-34.27087250000001,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-174p128102602_VX-0p994422815088_LS-7p40414236536e-05_ST-367p557277174_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-4p85117651146e-06_H-6705b84f8a,old-data-local,0,46.5313,higher,100.9587625,0,True,-54.427462500000004,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-176p31832051_VX-0p578189015568_LS-5p80825678862e-05_ST-392p957182722_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p34350095405e-06_H-568de84222,old-data-local,0,70.552235,higher,100.9587625,0,True,-30.40652750000001,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-176p64993117_VX-0p775213670345_LS-6p57722012124e-05_ST-360p022077993_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p222956054e-06_H-5731c00627,old-data-local,0,54.935365,higher,100.9587625,0,True,-46.02339750000001,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-177p868754925_VX-0p784825891065_LS-5p3694165939e-05_ST-378p775948175_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p14673987943e-06_H-fa25be35ef,old-data-local,0,58.857260000000004,higher,100.9587625,0,True,-42.1015025,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-179p651163568_VX-0p66389382017_LS-6p65035978508e-05_ST-326p14019277_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p26640383816e-06_H-f77f7c89dc,old-data-local,0,62.89299,higher,100.9587625,0,True,-38.06577250000001,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-181p197687991_VX-0p643443519749_LS-5p49477846524e-05_ST-320p630170488_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p49734895908e-06_H-6014a1f9c3,old-data-local,0,66.75883,higher,100.9587625,0,True,-34.1999325,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-181p214517461_VX-0p293157847988_LS-6p39704529171e-05_ST-391p855294349_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p64557102466e-05_H-e6df4d4a2d,old-data-local,0,70.81580000000001,higher,100.9587625,0,True,-30.142962499999996,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-182p701235644_VX-0p787372384637_LS-5p07019733104e-05_ST-389p154544132_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p1268602978e-06_H-d9be003c20,old-data-local,0,58.94409,higher,100.9587625,0,True,-42.0146725,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-183p86712976_VX-0p92773562332_LS-4p77447546287e-05_ST-393p876492884_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p19988721113e-06_H-95ed9fb76f,old-data-local,0,54.833909999999996,higher,100.9587625,0,True,-46.12485250000001,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-184p554601264_VX-0p855768445974_LS-6p11854963854e-05_ST-316p977306706_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p63717980689e-06_H-0011cc30ec,old-data-local,0,54.92974,higher,100.9587625,0,True,-46.0290225,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-186p021611878_VX-0p483877556354_LS-6p53069178085e-05_ST-388p836932905_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-9p96971349398e-06_H-b40dbd8ddd,old-data-local,0,74.76677,higher,100.9587625,0,True,-26.191992500000012,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-186p850960621_VX-0p845582390035_LS-8p39602076571e-05_ST-354p289806443_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p70508641129e-06_H-f404b6f8f4,old-data-local,0,50.871945,higher,100.9587625,0,True,-50.08681750000001,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-188p702615393_VX-0p897654681927_LS-7p37418626284e-05_ST-361p378936642_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p37413851912e-06_H-cedd8dc36d,old-data-local,0,50.912655,higher,100.9587625,0,True,-50.046107500000005,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-190p553348142_VX-0p571798591092_LS-6p21059581714e-05_ST-350p091118048_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p43674797065e-06_H-30d8d23b36,old-data-local,0,70.84025,higher,100.9587625,0,True,-30.11851250000001,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-193p028200221_VX-0p93446669696_LS-8p62901752671e-05_ST-365p941151844_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p16243181133e-06_H-4852b0403a,old-data-local,0,46.913419999999995,higher,100.9587625,0,True,-54.04534250000001,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-193p440626378_VX-0p303697281962_LS-7p07136561297e-05_ST-354p067159473_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p58846354233e-05_H-5731c00627,old-data-local,0,74.66887,higher,100.9587625,0,True,-26.289892500000008,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-193p81397439_VX-0p717380412454_LS-5p49903358659e-05_ST-340p433066031_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p72463384735e-06_H-ff88caf608,old-data-local,0,62.87319000000001,higher,100.9587625,0,True,-38.0855725,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-194p036512211_VX-0p298398024189_LS-7p09068727373e-05_ST-343p727832606_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p61667310503e-05_H-7931c20f4a,old-data-local,0,74.68874,higher,100.9587625,0,True,-26.27002250000001,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-194p089464462_VX-0p388567055088_LS-7p6021762795e-05_ST-395p140888584_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p24151559939e-05_H-7f5e3f5579,old-data-local,0,78.735365,higher,100.9587625,0,True,-22.223397500000004,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-195p080816167_VX-0p844140965531_LS-6p21634030137e-05_ST-331p625980857_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p71482820998e-06_H-cca0c4e3bb,old-data-local,0,58.76613,higher,100.9587625,0,True,-42.19263250000001,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-196p954129245_VX-0p972458485112_LS-5p85340423111e-05_ST-310p387913302_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-4p96074709293e-06_H-f575443233,old-data-local,0,54.241695,higher,100.9587625,0,True,-46.717067500000006,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-197p742114875_VX-0p874617254357_LS-7p7301896977e-05_ST-350p888533369_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p51569338357e-06_H-054022a1b4,old-data-local,0,54.49132,higher,100.9587625,0,True,-46.467442500000004,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-198p603717725_VX-0p869799932432_LS-5p56307183941e-05_ST-326p836247823_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p54624163919e-06_H-bf3689621a,old-data-local,0,58.6056,higher,100.9587625,0,True,-42.3531625,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-202p397397496_VX-0p555230188132_LS-4p52196790327e-05_ST-397p348654616_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p68850560746e-06_H-0011cc30ec,old-data-local,1,155.8014,higher,100.9587625,1,True,54.842637499999995,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-202p894942483_VX-0p693798608043_LS-7p43333938026e-05_ST-353p442501329_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p95320017522e-06_H-4852b0403a,old-data-local,0,62.88712,higher,100.9587625,0,True,-38.0716425,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-203p020934762_VX-0p232834869492_LS-7p55576098976e-05_ST-395p193912826_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-2p07190641743e-05_H-b40dbd8ddd,old-data-local,0,70.67441,higher,100.9587625,0,True,-30.28435250000001,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-203p421420958_VX-0p245041839826_LS-7p55920229368e-05_ST-393p123734832_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p96869261447e-05_H-4852b0403a,old-data-local,0,70.67987,higher,100.9587625,0,True,-30.278892500000012,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-206p272219756_VX-0p781444456167_LS-4p98713368602e-05_ST-399p182507166_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p17333780404e-06_H-16cfaf1a76,old-data-local,0,66.30422499999999,higher,100.9587625,0,True,-34.65453750000002,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-207p687789994_VX-0p40901295179_LS-7p09627718894e-05_ST-395p011679_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p17945424024e-05_H-d9444347fb,old-data-local,0,82.760285,higher,100.9587625,0,True,-18.19847750000001,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-209p697266982_VX-0p34452106985_LS-7p55711119508e-05_ST-302p470939697_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p4002396443e-05_H-b40dbd8ddd,old-data-local,0,78.700905,higher,100.9587625,0,True,-22.2578575,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-209p90265043_VX-0p477857533217_LS-8p77962223972e-05_ST-386p665335025_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p00953114007e-05_H-0011cc30ec,old-data-local,0,74.81618999999999,higher,100.9587625,0,True,-26.142572500000014,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-210p093044543_VX-0p812610384047_LS-5p18819698292e-05_ST-390p525668596_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p93657267704e-06_H-d9be003c20,old-data-local,0,62.890879999999996,higher,100.9587625,0,True,-38.06788250000001,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-211p816522505_VX-0p520710876808_LS-4p80782604054e-05_ST-318p660442183_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-9p26448979247e-06_H-5a4acb0e81,old-data-local,1,179.2678,higher,100.9587625,1,True,78.30903749999999,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-212p092538093_VX-0p79096361392_LS-7p95278191784e-05_ST-347p757246585_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p09904238086e-06_H-b40dbd8ddd,old-data-local,0,58.82434,higher,100.9587625,0,True,-42.13442250000001,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-212p375773305_VX-0p288263650586_LS-8p35116649465e-05_ST-312p800399692_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p67350985572e-05_H-bf3689621a,old-data-local,0,74.61926,higher,100.9587625,0,True,-26.33950250000001,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-218p135837307_VX-0p411781802704_LS-5p72773552436e-05_ST-307p427986374_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p17152350379e-05_H-b40dbd8ddd,old-data-local,0,78.75068999999999,higher,100.9587625,0,True,-22.208072500000014,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-218p170294814_VX-0p856055229722_LS-8p4878396046e-05_ST-374p889107005_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p63529131711e-06_H-73846c96ef,old-data-local,0,54.90434,higher,100.9587625,0,True,-46.05442250000001,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-218p315594294_VX-0p70315782783_LS-8p24115302242e-05_ST-319p105471156_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p86065121098e-06_H-6c8dbbeedf,old-data-local,0,62.88955500000001,higher,100.9587625,0,True,-38.0692075,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-218p361623288_VX-0p747470791734_LS-7p1375293786e-05_ST-300p016423613_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p45392523208e-06_H-a55a682ac9,old-data-local,0,62.96796,higher,100.9587625,0,True,-37.99080250000001,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-218p521967876_VX-0p920050491887_LS-7p11545742791e-05_ST-300p883630406_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p24332158458e-06_H-7931c20f4a,old-data-local,0,54.93594,higher,100.9587625,0,True,-46.022822500000004,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-218p846041052_VX-0p877499363134_LS-5p6186595533e-05_ST-332p098243358_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p49757732676e-06_H-27d926f040,old-data-local,0,58.98716,higher,100.9587625,0,True,-41.9716025,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-219p728507107_VX-0p99152217595_LS-6p49667790705e-05_ST-393p045172137_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-4p86536833974e-06_H-765e346b33,old-data-local,0,54.95077,higher,100.9587625,0,True,-46.00799250000001,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
pooled_descriptive,all-combined,all-combined,G3,P-220p072225453_VX-0p425314653287_LS-7p24382024748e-05_ST-381p760927113_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p1342474485e-05_H-ba17ade68b,old-data-local,0,86.70526499999998,higher,100.9587625,0,True,-14.253497500000023,pooled_descriptive_not_held_out,not held out; descriptive pooled reference only
