run_id,repeat,fold,budget,region,method_left,method_right,spearman,kendall_tau,top1_agreement,top5_jaccard,top10_jaccard,left_top_rank_under_margin
w85__r03_f01,3,1,60,LATE,M3_EMI,M3_TMES_GSUR,0.9998995623789365,0.9947574605369283,1.0,1.0,1.0,3.0
w85__r03_f01,3,1,60,LATE,M3_EMI,PA_TVR_CANDIDATE,0.9730716302852035,0.8743518838575873,1.0,0.25,0.42857142857142855,3.0
w85__r03_f01,3,1,60,LATE,M3_SMOCU_APPROX,M3_SUR_APPROX,-0.5407007154550019,-0.3737181702961171,0.0,0.0,0.0,1.0
w85__r03_f01,3,1,60,LATE,M3_SMOCU_APPROX,M3_TMES_GSUR,-0.735646876976958,-0.6072704228597765,0.0,0.1111111111111111,0.05263157894736842,1.0
w85__r03_f01,3,1,60,LATE,M3_SMOCU_APPROX,PA_TVR_CANDIDATE,-0.7489352959974954,-0.6075008641548566,0.0,0.0,0.0,1.0
w85__r03_f01,3,1,60,LATE,M3_SUR_APPROX,M3_TMES_GSUR,0.7897051438410214,0.6013365595114645,1.0,0.25,0.5384615384615384,3.0
w85__r03_f01,3,1,60,LATE,M3_SUR_APPROX,PA_TVR_CANDIDATE,0.7275225169406959,0.5365825555939624,1.0,0.1111111111111111,0.5384615384615384,3.0
w85__r03_f01,3,1,60,LATE,M3_TMES_GSUR,PA_TVR_CANDIDATE,0.9727729261913923,0.8724507431731766,1.0,0.25,0.42857142857142855,3.0
w85__r03_f01,3,1,80,LATE,M3_MARGIN,M3_STRADDLE,0.9987988881041182,0.9745665519800311,0.0,0.42857142857142855,0.6666666666666666,1.0
w85__r03_f01,3,1,80,LATE,M3_MARGIN,M3_EMI,0.9591324568686006,0.8274303447345343,0.0,0.25,0.42857142857142855,1.0
w85__r03_f01,3,1,80,LATE,M3_MARGIN,M3_SMOCU_APPROX,-0.8555906637093209,-0.672670849355731,0.0,0.0,0.0,1.0
w85__r03_f01,3,1,80,LATE,M3_MARGIN,M3_SUR_APPROX,-0.1598569239474782,-0.18801861971260878,0.0,0.25,0.42857142857142855,1.0
w85__r03_f01,3,1,80,LATE,M3_MARGIN,M3_TMES_GSUR,0.9638419059184087,0.8384942319368548,0.0,0.25,0.42857142857142855,1.0
w85__r03_f01,3,1,80,LATE,M3_MARGIN,PA_TVR_CANDIDATE,0.9500753792713199,0.8117115293800174,0.0,0.1111111111111111,0.3333333333333333,1.0
w85__r03_f01,3,1,80,LATE,M3_STRADDLE,M3_EMI,0.9694435151109625,0.8528637927545032,1.0,0.6666666666666666,0.6666666666666666,2.0
w85__r03_f01,3,1,80,LATE,M3_STRADDLE,M3_SMOCU_APPROX,-0.8664411484083615,-0.6893341428860554,0.0,0.0,0.0,2.0
w85__r03_f01,3,1,80,LATE,M3_STRADDLE,M3_SUR_APPROX,-0.1792523202359268,-0.2058962423261148,0.0,0.1111111111111111,0.3333333333333333,2.0
w85__r03_f01,3,1,80,LATE,M3_STRADDLE,M3_TMES_GSUR,0.9734912787215675,0.8639276799568238,1.0,0.6666666666666666,0.6666666666666666,2.0
w85__r03_f01,3,1,80,LATE,M3_STRADDLE,PA_TVR_CANDIDATE,0.960662346298568,0.8340416919651893,0.0,0.25,0.3333333333333333,2.0
w85__r03_f01,3,1,80,LATE,M3_EMI,M3_SMOCU_APPROX,-0.8845751293838724,-0.7155771436281454,0.0,0.0,0.0,2.0
w85__r03_f01,3,1,80,LATE,M3_EMI,M3_SUR_APPROX,-0.25495789086733656,-0.24967955204749376,0.0,0.1111111111111111,0.25,2.0
w85__r03_f01,3,1,80,LATE,M3_EMI,M3_TMES_GSUR,0.99973813447662,0.9889361127976792,1.0,1.0,1.0,2.0
w85__r03_f01,3,1,80,LATE,M3_EMI,PA_TVR_CANDIDATE,0.9842855903745832,0.9073736760439857,0.0,0.42857142857142855,0.5384615384615384,2.0
w85__r03_f01,3,1,80,LATE,M3_SMOCU_APPROX,M3_SUR_APPROX,0.4714719403243993,0.48188625784254197,0.0,0.1111111111111111,0.1111111111111111,52.0
w85__r03_f01,3,1,80,LATE,M3_SMOCU_APPROX,M3_TMES_GSUR,-0.8853144657984627,-0.7167914727113269,0.0,0.0,0.0,52.0
w85__r03_f01,3,1,80,LATE,M3_SMOCU_APPROX,PA_TVR_CANDIDATE,-0.8780218827057233,-0.7041759427916077,0.0,0.0,0.0,52.0
w85__r03_f01,3,1,80,LATE,M3_SUR_APPROX,M3_TMES_GSUR,-0.2509588656349,-0.24886999932537274,0.0,0.1111111111111111,0.25,6.0
w85__r03_f01,3,1,80,LATE,M3_SUR_APPROX,PA_TVR_CANDIDATE,-0.28906401662061304,-0.2616204546987789,0.0,0.25,0.25,6.0
w85__r03_f01,3,1,80,LATE,M3_TMES_GSUR,PA_TVR_CANDIDATE,0.9846118896860504,0.9083181542197936,0.0,0.42857142857142855,0.5384615384615384,2.0
w85__r03_f02,3,2,16,EARLY,M3_MARGIN,M3_STRADDLE,0.830493222186803,0.7292596818048693,1.0,1.0,1.0,1.0
w85__r03_f02,3,2,16,EARLY,M3_MARGIN,M3_EMI,0.41372750641243383,0.37317803055331233,1.0,1.0,1.0,1.0
w85__r03_f02,3,2,16,EARLY,M3_MARGIN,M3_SMOCU_APPROX,0.6363001109382548,0.5185332456038902,1.0,0.6666666666666666,0.42857142857142855,1.0
w85__r03_f02,3,2,16,EARLY,M3_MARGIN,M3_SUR_APPROX,0.6368732259257455,0.5167345579716152,0.0,0.6666666666666666,0.6666666666666666,1.0
w85__r03_f02,3,2,16,EARLY,M3_MARGIN,M3_TMES_GSUR,0.41372750641243383,0.37317803055331233,1.0,1.0,1.0,1.0
w85__r03_f02,3,2,16,EARLY,M3_MARGIN,PA_TVR_CANDIDATE,0.8244722913094693,0.7201358780752103,1.0,1.0,1.0,1.0
w85__r03_f02,3,2,16,EARLY,M3_STRADDLE,M3_EMI,0.3845641089820964,0.3183675948681963,1.0,1.0,1.0,1.0
w85__r03_f02,3,2,16,EARLY,M3_STRADDLE,M3_SMOCU_APPROX,0.5573261212866103,0.4120403188481095,1.0,0.6666666666666666,0.42857142857142855,1.0
w85__r03_f02,3,2,16,EARLY,M3_STRADDLE,M3_SUR_APPROX,0.5437628372070673,0.3939252929480942,0.0,0.6666666666666666,0.6666666666666666,1.0
w85__r03_f02,3,2,16,EARLY,M3_STRADDLE,M3_TMES_GSUR,0.3845641089820964,0.3183675948681963,1.0,1.0,1.0,1.0
w85__r03_f02,3,2,16,EARLY,M3_STRADDLE,PA_TVR_CANDIDATE,0.9974918032854215,0.9651000465332712,1.0,1.0,1.0,1.0
w85__r03_f02,3,2,16,EARLY,M3_EMI,M3_SMOCU_APPROX,0.3792981892720716,0.3108167520804024,1.0,0.6666666666666666,0.42857142857142855,1.0
w85__r03_f02,3,2,16,EARLY,M3_EMI,M3_SUR_APPROX,0.38385176336082183,0.3149128546901608,0.0,0.6666666666666666,0.6666666666666666,1.0
w85__r03_f02,3,2,16,EARLY,M3_EMI,M3_TMES_GSUR,0.9999999999999998,1.0,1.0,1.0,1.0,1.0
w85__r03_f02,3,2,16,EARLY,M3_EMI,PA_TVR_CANDIDATE,0.3845544971221393,0.3175703471348035,1.0,1.0,1.0,1.0
w85__r03_f02,3,2,16,EARLY,M3_SMOCU_APPROX,M3_SUR_APPROX,0.9603481167976988,0.9026642294884427,0.0,1.0,0.6666666666666666,1.0
w85__r03_f02,3,2,16,EARLY,M3_SMOCU_APPROX,M3_TMES_GSUR,0.37929818927207154,0.31081675208040244,1.0,0.6666666666666666,0.42857142857142855,1.0
w85__r03_f02,3,2,16,EARLY,M3_SMOCU_APPROX,PA_TVR_CANDIDATE,0.558254323223924,0.41115189062327145,1.0,0.6666666666666666,0.42857142857142855,1.0
w85__r03_f02,3,2,16,EARLY,M3_SUR_APPROX,M3_TMES_GSUR,0.38385176336082183,0.3149128546901608,0.0,0.6666666666666666,0.6666666666666666,2.0
w85__r03_f02,3,2,16,EARLY,M3_SUR_APPROX,PA_TVR_CANDIDATE,0.5446606459540903,0.39303693049621385,0.0,0.6666666666666666,0.6666666666666666,2.0
w85__r03_f02,3,2,16,EARLY,M3_TMES_GSUR,PA_TVR_CANDIDATE,0.3845544971221393,0.3175703471348035,1.0,1.0,1.0,1.0
w85__r03_f02,3,2,24,EARLY,M3_MARGIN,M3_STRADDLE,0.2104637338379844,0.17149565239892448,0.0,0.0,0.1111111111111111,1.0
w85__r03_f02,3,2,24,EARLY,M3_MARGIN,M3_EMI,,,0.0,0.0,0.05263157894736842,1.0
w85__r03_f02,3,2,24,EARLY,M3_MARGIN,M3_SMOCU_APPROX,,,0.0,0.0,0.05263157894736842,1.0
w85__r03_f02,3,2,24,EARLY,M3_MARGIN,M3_SUR_APPROX,,,0.0,0.0,0.05263157894736842,1.0
w85__r03_f02,3,2,24,EARLY,M3_MARGIN,M3_TMES_GSUR,,,0.0,0.0,0.05263157894736842,1.0
w85__r03_f02,3,2,24,EARLY,M3_MARGIN,PA_TVR_CANDIDATE,-0.40596402931387815,-0.3618520475029785,0.0,0.0,0.05263157894736842,1.0
w85__r03_f02,3,2,24,EARLY,M3_STRADDLE,M3_EMI,,,0.0,0.0,0.05263157894736842,3.0
w85__r03_f02,3,2,24,EARLY,M3_STRADDLE,M3_SMOCU_APPROX,,,0.0,0.0,0.05263157894736842,3.0
w85__r03_f02,3,2,24,EARLY,M3_STRADDLE,M3_SUR_APPROX,,,0.0,0.0,0.05263157894736842,3.0
w85__r03_f02,3,2,24,EARLY,M3_STRADDLE,M3_TMES_GSUR,,,0.0,0.0,0.05263157894736842,3.0
w85__r03_f02,3,2,24,EARLY,M3_STRADDLE,PA_TVR_CANDIDATE,0.6791837636213723,0.6448549447151047,1.0,0.6666666666666666,0.42857142857142855,3.0
w85__r03_f02,3,2,24,EARLY,M3_EMI,M3_SMOCU_APPROX,,,1.0,1.0,1.0,62.0
w85__r03_f02,3,2,24,EARLY,M3_EMI,M3_SUR_APPROX,,,1.0,1.0,1.0,62.0
w85__r03_f02,3,2,24,EARLY,M3_EMI,M3_TMES_GSUR,,,1.0,1.0,1.0,62.0
w85__r03_f02,3,2,24,EARLY,M3_EMI,PA_TVR_CANDIDATE,,,0.0,0.0,0.0,62.0
w85__r03_f02,3,2,24,EARLY,M3_SMOCU_APPROX,M3_SUR_APPROX,,,1.0,1.0,1.0,62.0
w85__r03_f02,3,2,24,EARLY,M3_SMOCU_APPROX,M3_TMES_GSUR,,,1.0,1.0,1.0,62.0
w85__r03_f02,3,2,24,EARLY,M3_SMOCU_APPROX,PA_TVR_CANDIDATE,,,0.0,0.0,0.0,62.0
w85__r03_f02,3,2,24,EARLY,M3_SUR_APPROX,M3_TMES_GSUR,,,1.0,1.0,1.0,62.0
w85__r03_f02,3,2,24,EARLY,M3_SUR_APPROX,PA_TVR_CANDIDATE,,,0.0,0.0,0.0,62.0
w85__r03_f02,3,2,24,EARLY,M3_TMES_GSUR,PA_TVR_CANDIDATE,,,0.0,0.0,0.0,62.0
w85__r03_f02,3,2,32,MID,M3_MARGIN,M3_STRADDLE,0.9989782752387989,0.9895477740498992,1.0,1.0,1.0,1.0
w85__r03_f02,3,2,32,MID,M3_MARGIN,M3_EMI,0.998344153859003,0.9767476064173849,1.0,1.0,1.0,1.0
w85__r03_f02,3,2,32,MID,M3_MARGIN,M3_SMOCU_APPROX,0.8702043594496838,0.7765435030392063,1.0,1.0,0.6666666666666666,1.0
w85__r03_f02,3,2,32,MID,M3_MARGIN,M3_SUR_APPROX,0.9184670506349727,0.8296404947000067,0.0,0.6666666666666666,0.5384615384615384,1.0
w85__r03_f02,3,2,32,MID,M3_MARGIN,M3_TMES_GSUR,0.998438705240091,0.9777905830392934,1.0,1.0,0.8181818181818182,1.0
w85__r03_f02,3,2,32,MID,M3_MARGIN,PA_TVR_CANDIDATE,0.9977809460150231,0.9666971044244477,0.0,0.1111111111111111,0.6666666666666666,1.0
w85__r03_f02,3,2,32,MID,M3_STRADDLE,M3_EMI,0.9995334339406565,0.9866308901755872,1.0,1.0,1.0,1.0
w85__r03_f02,3,2,32,MID,M3_STRADDLE,M3_SMOCU_APPROX,0.8710012324477415,0.7829402626747634,1.0,1.0,0.6666666666666666,1.0
w85__r03_f02,3,2,32,MID,M3_STRADDLE,M3_SUR_APPROX,0.9191977955717676,0.8359459586687379,0.0,0.6666666666666666,0.5384615384615384,1.0
w85__r03_f02,3,2,32,MID,M3_STRADDLE,M3_TMES_GSUR,0.9996115162770342,0.9877606741044108,1.0,1.0,0.8181818181818182,1.0
w85__r03_f02,3,2,32,MID,M3_STRADDLE,PA_TVR_CANDIDATE,0.998869252091715,0.9749093819140422,0.0,0.1111111111111111,0.6666666666666666,1.0
w85__r03_f02,3,2,32,MID,M3_EMI,M3_SMOCU_APPROX,0.8674836713928974,0.7760674104410864,1.0,1.0,0.6666666666666666,1.0
w85__r03_f02,3,2,32,MID,M3_EMI,M3_SUR_APPROX,0.9156204677903134,0.8274725792025608,0.0,0.6666666666666666,0.5384615384615384,1.0
w85__r03_f02,3,2,32,MID,M3_EMI,M3_TMES_GSUR,0.999984094338886,0.998776067410441,1.0,1.0,0.8181818181818182,1.0
w85__r03_f02,3,2,32,MID,M3_EMI,PA_TVR_CANDIDATE,0.9982672469180371,0.967659935037424,0.0,0.1111111111111111,0.6666666666666666,1.0
w85__r03_f02,3,2,32,MID,M3_SMOCU_APPROX,M3_SUR_APPROX,0.9607245848019963,0.9089582450689638,0.0,0.6666666666666666,0.6666666666666666,1.0
w85__r03_f02,3,2,32,MID,M3_SMOCU_APPROX,M3_TMES_GSUR,0.8678379338449814,0.7767264510662336,1.0,1.0,0.6666666666666666,1.0
w85__r03_f02,3,2,32,MID,M3_SMOCU_APPROX,PA_TVR_CANDIDATE,0.8772960183310334,0.7949442169185142,0.0,0.1111111111111111,0.42857142857142855,1.0
w85__r03_f02,3,2,32,MID,M3_SUR_APPROX,M3_TMES_GSUR,0.9160031676365105,0.8283199171491785,0.0,0.6666666666666666,0.5384615384615384,3.0
w85__r03_f02,3,2,32,MID,M3_SUR_APPROX,PA_TVR_CANDIDATE,0.9249782984123741,0.8498328861271948,0.0,0.1111111111111111,0.5384615384615384,3.0
w85__r03_f02,3,2,32,MID,M3_TMES_GSUR,PA_TVR_CANDIDATE,0.998355933028491,0.9685072729840418,0.0,0.1111111111111111,0.6666666666666666,1.0
w85__r03_f02,3,2,40,MID,M3_MARGIN,M3_STRADDLE,0.9990607916076305,0.9865481406922916,0.0,0.6666666666666666,1.0,1.0
w85__r03_f02,3,2,40,MID,M3_MARGIN,M3_EMI,0.9933938625881665,0.9358185332546626,1.0,0.6666666666666666,1.0,1.0
w85__r03_f02,3,2,40,MID,M3_MARGIN,M3_SMOCU_APPROX,0.46700328746872855,0.46442880491270616,0.0,0.42857142857142855,0.42857142857142855,1.0
w85__r03_f02,3,2,40,MID,M3_MARGIN,M3_SUR_APPROX,0.891445497596586,0.8211886503082333,0.0,0.6666666666666666,0.42857142857142855,1.0
w85__r03_f02,3,2,40,MID,M3_MARGIN,M3_TMES_GSUR,0.9941099942353834,0.9393741128480206,0.0,0.6666666666666666,0.8181818181818182,1.0
w85__r03_f02,3,2,40,MID,M3_MARGIN,PA_TVR_CANDIDATE,0.9972730837620898,0.9605573546507027,0.0,0.42857142857142855,0.6666666666666666,1.0
w85__r03_f02,3,2,40,MID,M3_STRADDLE,M3_EMI,0.9950624333690444,0.9458517891803115,0.0,1.0,1.0,2.0
w85__r03_f02,3,2,40,MID,M3_STRADDLE,M3_SMOCU_APPROX,0.4732776798413692,0.4756880505648733,0.0,0.6666666666666666,0.42857142857142855,2.0
w85__r03_f02,3,2,40,MID,M3_STRADDLE,M3_SUR_APPROX,0.8935313948036366,0.8294928582093266,1.0,1.0,0.42857142857142855,2.0
w85__r03_f02,3,2,40,MID,M3_STRADDLE,M3_TMES_GSUR,0.995734047206804,0.9497337381177524,1.0,1.0,0.8181818181818182,2.0
w85__r03_f02,3,2,40,MID,M3_STRADDLE,PA_TVR_CANDIDATE,0.9984823203681826,0.9700890857512566,1.0,0.42857142857142855,0.6666666666666666,2.0
w85__r03_f02,3,2,40,MID,M3_EMI,M3_SMOCU_APPROX,0.4861064471261266,0.47250286169312694,0.0,0.6666666666666666,0.42857142857142855,1.0
w85__r03_f02,3,2,40,MID,M3_EMI,M3_SUR_APPROX,0.8943460278127758,0.815358582590952,0.0,1.0,0.42857142857142855,1.0
w85__r03_f02,3,2,40,MID,M3_EMI,M3_TMES_GSUR,0.9999287523541847,0.9956203653013487,0.0,1.0,0.8181818181818182,1.0
w85__r03_f02,3,2,40,MID,M3_EMI,PA_TVR_CANDIDATE,0.995981842327912,0.9499825809983576,0.0,0.42857142857142855,0.6666666666666666,1.0
w85__r03_f02,3,2,40,MID,M3_SMOCU_APPROX,M3_SUR_APPROX,0.6369356177982906,0.6327576768028667,0.0,0.6666666666666666,1.0,3.0
w85__r03_f02,3,2,40,MID,M3_SMOCU_APPROX,M3_TMES_GSUR,0.48539868558571064,0.4733986960633056,0.0,0.6666666666666666,0.5384615384615384,3.0
w85__r03_f02,3,2,40,MID,M3_SMOCU_APPROX,PA_TVR_CANDIDATE,0.4788931468670681,0.48778181456228537,0.0,0.25,0.6666666666666666,3.0
w85__r03_f02,3,2,40,MID,M3_SUR_APPROX,M3_TMES_GSUR,0.8945702483451947,0.8174488627880356,1.0,1.0,0.5384615384615384,2.0
w85__r03_f02,3,2,40,MID,M3_SUR_APPROX,PA_TVR_CANDIDATE,0.899019035170667,0.8415866222067385,1.0,0.42857142857142855,0.6666666666666666,2.0
w85__r03_f02,3,2,40,MID,M3_TMES_GSUR,PA_TVR_CANDIDATE,0.9965083414752978,0.9534663813268303,1.0,0.42857142857142855,0.8181818181818182,2.0
w85__r03_f02,3,2,60,LATE,M3_MARGIN,M3_STRADDLE,0.9993130783010975,0.9821261397224968,0.0,0.6666666666666666,0.8181818181818182,1.0
w85__r03_f02,3,2,60,LATE,M3_MARGIN,M3_EMI,0.9819510630655556,0.8902363498496485,0.0,0.42857142857142855,0.8181818181818182,1.0
w85__r03_f02,3,2,60,LATE,M3_MARGIN,M3_SMOCU_APPROX,-0.8625822353537664,-0.6709106883788436,0.0,0.0,0.05263157894736842,1.0
w85__r03_f02,3,2,60,LATE,M3_MARGIN,M3_SUR_APPROX,0.6607925866588578,0.4936987801350307,1.0,0.42857142857142855,0.6666666666666666,1.0
w85__r03_f02,3,2,60,LATE,M3_MARGIN,M3_TMES_GSUR,0.9840993849988365,0.8967464101980069,0.0,0.42857142857142855,0.6666666666666666,1.0
w85__r03_f02,3,2,60,LATE,M3_MARGIN,PA_TVR_CANDIDATE,0.9918806931305842,0.9282597111763444,0.0,0.42857142857142855,0.3333333333333333,1.0
w85__r03_f02,3,2,60,LATE,M3_STRADDLE,M3_EMI,0.987102896386202,0.9081115335868188,1.0,0.6666666666666666,0.8181818181818182,5.0
w85__r03_f02,3,2,60,LATE,M3_STRADDLE,M3_SMOCU_APPROX,-0.8682480157047916,-0.6804355340477014,0.0,0.0,0.05263157894736842,5.0
w85__r03_f02,3,2,60,LATE,M3_STRADDLE,M3_SUR_APPROX,0.6511273144675827,0.48473326420094487,0.0,0.42857142857142855,0.8181818181818182,5.0
w85__r03_f02,3,2,60,LATE,M3_STRADDLE,M3_TMES_GSUR,0.9889681664916616,0.914621500172831,1.0,0.6666666666666666,0.6666666666666666,5.0
w85__r03_f02,3,2,60,LATE,M3_STRADDLE,PA_TVR_CANDIDATE,0.994543106653014,0.9424472865537504,1.0,0.6666666666666666,0.3333333333333333,5.0
w85__r03_f02,3,2,60,LATE,M3_EMI,M3_SMOCU_APPROX,-0.8742840558537522,-0.685217190920613,0.0,0.0,0.05263157894736842,5.0
w85__r03_f02,3,2,60,LATE,M3_EMI,M3_SUR_APPROX,0.6019044016461333,0.44296577946768056,0.0,0.42857142857142855,0.6666666666666666,5.0
w85__r03_f02,3,2,60,LATE,M3_EMI,M3_TMES_GSUR,0.9998376041062028,0.9930291508238277,1.0,1.0,0.8181818181818182,5.0
w85__r03_f02,3,2,60,LATE,M3_EMI,PA_TVR_CANDIDATE,0.9910995310737041,0.920728194492453,1.0,1.0,0.42857142857142855,5.0
w85__r03_f02,3,2,60,LATE,M3_SMOCU_APPROX,M3_SUR_APPROX,-0.4210377684586737,-0.2164419864039636,0.0,0.0,0.05263157894736842,6.0
w85__r03_f02,3,2,60,LATE,M3_SMOCU_APPROX,M3_TMES_GSUR,-0.874828636461465,-0.6855052425394631,0.0,0.0,0.0,6.0
w85__r03_f02,3,2,60,LATE,M3_SMOCU_APPROX,PA_TVR_CANDIDATE,-0.8854345883688016,-0.7031916119368592,0.0,0.0,0.0,6.0
w85__r03_f02,3,2,60,LATE,M3_SUR_APPROX,M3_TMES_GSUR,0.6054868941948358,0.4460191266274917,0.0,0.42857142857142855,0.5384615384615384,1.0
w85__r03_f02,3,2,60,LATE,M3_SUR_APPROX,PA_TVR_CANDIDATE,0.635159689295567,0.4695817490494296,0.0,0.42857142857142855,0.3333333333333333,1.0
w85__r03_f02,3,2,60,LATE,M3_TMES_GSUR,PA_TVR_CANDIDATE,0.9923889153389117,0.9262011752506049,1.0,1.0,0.5384615384615384,5.0
w85__r03_f02,3,2,80,LATE,M3_MARGIN,M3_STRADDLE,0.9990729380306063,0.9789344083968112,0.0,0.6666666666666666,0.8181818181818182,1.0
w85__r03_f02,3,2,80,LATE,M3_MARGIN,M3_EMI,0.9665082600209739,0.846165522712312,0.0,0.25,0.42857142857142855,1.0
w85__r03_f02,3,2,80,LATE,M3_MARGIN,M3_SMOCU_APPROX,-0.85284373006452,-0.6385792111009281,0.0,0.0,0.05263157894736842,1.0
w85__r03_f02,3,2,80,LATE,M3_MARGIN,M3_SUR_APPROX,-0.42412351959728123,-0.3219712941713781,0.0,0.42857142857142855,0.5384615384615384,1.0
w85__r03_f02,3,2,80,LATE,M3_MARGIN,M3_TMES_GSUR,0.9708732370282263,0.8570946687899995,0.0,0.25,0.42857142857142855,1.0
w85__r03_f02,3,2,80,LATE,M3_MARGIN,PA_TVR_CANDIDATE,0.9900753359180033,0.9197685990750095,0.0,0.42857142857142855,0.5384615384615384,1.0
w85__r03_f02,3,2,80,LATE,M3_STRADDLE,M3_EMI,0.9748956048721856,0.8670984281184645,1.0,0.42857142857142855,0.5384615384615384,5.0
w85__r03_f02,3,2,80,LATE,M3_STRADDLE,M3_SMOCU_APPROX,-0.8602323746742169,-0.65094785131215,0.0,0.0,0.0,5.0
w85__r03_f02,3,2,80,LATE,M3_STRADDLE,M3_SUR_APPROX,-0.4368966044219752,-0.3342103487822978,0.0,0.25,0.42857142857142855,5.0
w85__r03_f02,3,2,80,LATE,M3_STRADDLE,M3_TMES_GSUR,0.978722806669723,0.8780273898670985,1.0,0.42857142857142855,0.5384615384615384,5.0
w85__r03_f02,3,2,80,LATE,M3_STRADDLE,PA_TVR_CANDIDATE,0.9941051344642289,0.9384065303919583,1.0,0.6666666666666666,0.6666666666666666,5.0
w85__r03_f02,3,2,80,LATE,M3_EMI,M3_SMOCU_APPROX,-0.8616557005315787,-0.6554003912838157,0.0,0.0,0.0,5.0
w85__r03_f02,3,2,80,LATE,M3_EMI,M3_SUR_APPROX,-0.4611014047391877,-0.35444916683532346,0.0,0.1111111111111111,0.3333333333333333,5.0
w85__r03_f02,3,2,80,LATE,M3_EMI,M3_TMES_GSUR,0.9996778310595641,0.9890710382513661,1.0,1.0,0.8181818181818182,5.0
w85__r03_f02,3,2,80,LATE,M3_EMI,PA_TVR_CANDIDATE,0.9860839539215809,0.9015718815354515,1.0,0.6666666666666666,0.42857142857142855,5.0
w85__r03_f02,3,2,80,LATE,M3_SMOCU_APPROX,M3_SUR_APPROX,0.6478173054285467,0.6524994940295487,1.0,0.1111111111111111,0.05263157894736842,10.0
w85__r03_f02,3,2,80,LATE,M3_SMOCU_APPROX,M3_TMES_GSUR,-0.8630864610567968,-0.6568845712743709,0.0,0.0,0.0,10.0
w85__r03_f02,3,2,80,LATE,M3_SMOCU_APPROX,PA_TVR_CANDIDATE,-0.8752925335282868,-0.6761114484247454,0.0,0.0,0.0,10.0
w85__r03_f02,3,2,80,LATE,M3_SUR_APPROX,M3_TMES_GSUR,-0.4607775836503393,-0.35363961411320244,0.0,0.1111111111111111,0.3333333333333333,10.0
w85__r03_f02,3,2,80,LATE,M3_SUR_APPROX,PA_TVR_CANDIDATE,-0.46853111615016374,-0.36180260406125614,0.0,0.1111111111111111,0.25,10.0
w85__r03_f02,3,2,80,LATE,M3_TMES_GSUR,PA_TVR_CANDIDATE,0.9885258292752438,0.9110166632935303,1.0,0.6666666666666666,0.42857142857142855,5.0
w85__r03_f03,3,3,16,EARLY,M3_MARGIN,M3_STRADDLE,0.9998463950268132,0.9924277676720674,0.0,0.6666666666666666,0.8181818181818182,1.0
w85__r03_f03,3,3,16,EARLY,M3_MARGIN,M3_EMI,0.9992097968759049,0.9802022082152375,1.0,1.0,0.8181818181818182,1.0
w85__r03_f03,3,3,16,EARLY,M3_MARGIN,M3_SMOCU_APPROX,0.9297285997263861,0.758280807140742,0.0,0.1111111111111111,0.42857142857142855,1.0
w85__r03_f03,3,3,16,EARLY,M3_MARGIN,M3_SUR_APPROX,0.9625125830811926,0.8317610728034182,0.0,0.25,0.3333333333333333,1.0
w85__r03_f03,3,3,16,EARLY,M3_MARGIN,M3_TMES_GSUR,0.9991872079092596,0.9791023308938618,0.0,0.25,0.6666666666666666,1.0
w85__r03_f03,3,3,16,EARLY,M3_MARGIN,PA_TVR_CANDIDATE,0.9893260971974487,0.9185244722704006,0.0,0.42857142857142855,0.3333333333333333,1.0
w85__r03_f03,3,3,16,EARLY,M3_STRADDLE,M3_EMI,0.9995740953016182,0.9867591691695926,0.0,0.6666666666666666,1.0,2.0
w85__r03_f03,3,3,16,EARLY,M3_STRADDLE,M3_SMOCU_APPROX,0.9276824500568216,0.7551926900461102,0.0,0.25,0.5384615384615384,2.0
w85__r03_f03,3,3,16,EARLY,M3_STRADDLE,M3_SUR_APPROX,0.9614611693609829,0.8296036211345658,0.0,0.42857142857142855,0.42857142857142855,2.0
w85__r03_f03,3,3,16,EARLY,M3_STRADDLE,M3_TMES_GSUR,0.9996007913531079,0.9866745632217945,1.0,0.42857142857142855,0.8181818181818182,2.0
w85__r03_f03,3,3,16,EARLY,M3_STRADDLE,PA_TVR_CANDIDATE,0.989679717202566,0.9184821692965015,0.0,0.25,0.3333333333333333,2.0
w85__r03_f03,3,3,16,EARLY,M3_EMI,M3_SMOCU_APPROX,0.9214043601634128,0.7447438554930411,0.0,0.1111111111111111,0.5384615384615384,1.0
w85__r03_f03,3,3,16,EARLY,M3_EMI,M3_SUR_APPROX,0.9574222621248332,0.8210161174330555,0.0,0.25,0.42857142857142855,1.0
w85__r03_f03,3,3,16,EARLY,M3_EMI,M3_TMES_GSUR,0.9999231975134065,0.996784973983671,0.0,0.25,0.8181818181818182,1.0
w85__r03_f03,3,3,16,EARLY,M3_EMI,PA_TVR_CANDIDATE,0.988696481090776,0.9110791488641652,0.0,0.42857142857142855,0.3333333333333333,1.0
w85__r03_f03,3,3,16,EARLY,M3_SMOCU_APPROX,M3_SUR_APPROX,0.958898759126456,0.8231312661280088,0.0,0.6666666666666666,0.5384615384615384,8.0
w85__r03_f03,3,3,16,EARLY,M3_SMOCU_APPROX,M3_TMES_GSUR,0.9223461147182724,0.7469436101357926,0.0,0.6666666666666666,0.5384615384615384,8.0
w85__r03_f03,3,3,16,EARLY,M3_SMOCU_APPROX,PA_TVR_CANDIDATE,0.9391453238580147,0.7705486695714708,0.0,0.0,0.17647058823529413,8.0
