target,target_label,target_unit,grid_index,P,VX,predicted_mean,predictive_std,nearest_training_distance_standardized,inside_pairwise_convex_hull,within_observed_support,plot_value_masked_outside_support,reference_LS,reference_ST,model_configuration,training_sample_size,interpretive_fit_not_out_of_sample_evaluation
total_height,T0 total vertical melt-pool height,um,849,241.6618382342,0.911293820639,81.4754308867366,30.899371289152963,1.0769478509345227,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,850,253.22297921046666,0.911293820639,82.21396020386979,31.08671666692694,1.1573598608631415,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,851,264.78412018673333,0.911293820639,83.02081260313881,31.09592271000139,1.2026946209350748,True,True,83.02081260313881,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,852,276.34526116300003,0.911293820639,83.92516835416514,30.92674725029061,1.1537283805732854,True,True,83.92516835416514,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,853,287.9064021392667,0.911293820639,84.95848391018205,30.600397805367496,1.1139028152229125,True,True,84.95848391018205,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,854,299.4675431155333,0.911293820639,86.15251761477568,30.156914015450724,1.0842256536763857,True,True,86.15251761477568,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,855,311.0286840918,0.911293820639,87.53689905304714,29.651770690299447,1.0655451821136555,True,True,87.53689905304714,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,856,322.5898250680667,0.911293820639,89.13612122332222,29.151164912570334,1.0584438024139224,True,True,89.13612122332222,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,857,334.15096604433336,0.911293820639,90.96597271794012,28.725687505600405,1.0631535690192848,True,True,90.96597271794012,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,858,345.7121070206,0.911293820639,93.02974213930746,28.442666927301385,1.0352679800699143,True,True,93.02974213930746,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,859,357.27324799686664,0.911293820639,95.314981662508,28.35823646337971,0.9943630732567764,True,True,95.314981662508,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,860,368.83438897313334,0.911293820639,97.79200356175278,28.510736985467602,0.9647857446409869,True,True,97.79200356175278,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,861,380.3955299494,0.911293820639,100.41524142375415,28.916998331431866,0.9475972907176591,True,True,100.41524142375415,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,862,391.9566709256667,0.911293820639,103.12785739420951,29.572254422227523,0.9434750650629901,True,True,103.12785739420951,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,863,403.5178119019333,0.911293820639,105.86869762194775,30.45339541995773,0.9525887108941407,True,True,105.86869762194775,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,864,415.0789528782,0.911293820639,108.57962528643522,31.524508727614677,0.9745669738696721,True,True,108.57962528643522,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,865,426.64009385446667,0.911293820639,111.21115472345942,32.74334386791679,1.0085691853805572,True,True,111.21115472345942,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,866,438.20123483073337,0.911293820639,113.72522935166292,34.06731560842874,1.0534316767347056,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,867,449.762375807,0.911293820639,116.09524025217272,35.457932443007905,1.1078358516062599,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,868,102.928146519,0.937505048716,76.83869757553171,37.24969774929867,1.010999079072626,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,869,114.48928749526667,0.937505048716,76.76610179579808,35.74676534379575,0.9491462180845375,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,870,126.05042847153334,0.937505048716,76.83559835902523,34.33713424266547,0.8970582084958839,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,871,137.61156944779998,0.937505048716,77.02758626215028,33.08974628042882,0.8565184156004415,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,872,149.17271042406668,0.937505048716,77.31904415418263,32.075566414224475,0.8292223126536804,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,873,160.73385140033332,0.937505048716,77.6857131260717,31.352541031175335,0.8164992174215034,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,874,172.2949923766,0.937505048716,78.10450917128773,30.94825446160219,0.8190285593337503,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,875,183.85613335286666,0.937505048716,78.55578253433347,30.84801520940064,0.8366720209651396,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,876,195.41727432913333,0.937505048716,79.02509639823947,30.995259372381653,0.8685089757939439,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,877,206.9784153054,0.937505048716,79.50436803462281,31.304500584393256,0.9130559085349491,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,878,218.53955628166668,0.937505048716,79.99239522566933,31.680177085109204,0.9685606970622435,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,879,230.10069725793335,0.937505048716,80.49488542272479,32.03353456414176,1.0332589396583987,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,880,241.6618382342,0.937505048716,81.02410851486692,32.29345160229493,1.1055377558371668,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,881,253.22297921046666,0.937505048716,81.59825481386457,32.41128652758129,1.184009672040791,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,882,264.78412018673333,0.937505048716,82.24053511406888,32.36175263605727,1.2357293416713773,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,883,276.34526116300003,0.937505048716,82.97801678208805,32.14179469947938,1.1881253430432612,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,884,287.9064021392667,0.937505048716,83.84014498464569,31.768632795881523,1.1494921210704063,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,885,299.4675431155333,0.937505048716,84.8568559167509,31.27734420024408,1.1207577448902137,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,886,311.0286840918,0.937505048716,86.05617129266342,30.71784868519154,1.1026963270851295,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,887,322.5898250680667,0.937505048716,87.46121174265642,30.15098191999476,1.0958357256039128,True,True,87.46121174265642,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,888,334.15096604433336,0.937505048716,89.08673193099625,29.64344183129617,1.0943062920557216,True,True,89.08673193099625,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,889,345.7121070206,0.937505048716,90.93558803120898,29.261691553295854,1.0437475322242356,True,True,90.93558803120898,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,890,357.27324799686664,0.937505048716,92.9959368254577,29.06528396359284,1.0031884378933016,True,True,92.9959368254577,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,891,368.83438897313334,0.937505048716,95.24023094466313,29.1004123065864,0.9738791780958277,True,True,95.24023094466313,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,892,380.3955299494,0.937505048716,97.62691432363721,29.39470322980409,0.9568540880623277,True,True,97.62691432363721,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,893,391.9566709256667,0.937505048716,100.10495713342863,29.954315305639646,0.9527719133463972,True,True,100.10495713342863,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,894,403.5178119019333,0.937505048716,102.62023848719183,30.764207278012904,0.9617974696312639,True,True,102.62023848719183,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,895,415.0789528782,0.937505048716,105.12195212216487,31.791823487432513,0.9835699807454634,True,True,105.12195212216487,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,896,426.64009385446667,0.937505048716,107.56726929299118,32.99341364204988,1.0172713119740189,True,True,107.56726929299118,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,897,438.20123483073337,0.937505048716,109.92339513961942,34.32125842990413,1.0617661785978278,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,898,449.762375807,0.937505048716,112.16725314300236,35.72988350177267,1.1157640407229068,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,899,102.928146519,0.963716276793,78.4588451189743,38.91123598092745,1.0550397982818143,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,900,114.48928749526667,0.963716276793,78.28877639699724,37.5253478028825,0.9959258915085069,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,901,126.05042847153334,0.963716276793,78.24093300146049,36.22421921442238,0.94641601185878,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,902,137.61156944779998,0.963716276793,78.29887826352783,35.0680009180206,0.9080823940235403,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,903,149.17271042406668,0.963716276793,78.44351574376583,34.11718436856187,0.8823828431443758,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,904,160.73385140033332,0.963716276793,78.65487913449084,33.42025768451002,0.8704371373756759,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,905,172.2949923766,0.963716276793,78.91409237229956,33.00008174814073,0.8728101850214354,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,906,183.85613335286666,0.963716276793,79.20521065770821,32.84464432563271,0.8893873783333811,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,907,195.41727432913333,0.963716276793,79.51669657764847,32.90707390319143,0.9194007173738115,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,908,206.9784153054,0.963716276793,79.84240856726662,33.11526606628121,0.9615929129228309,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,909,218.53955628166668,0.963716276793,80.18210929041683,33.386662225863105,1.0144454948229267,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
