target,target_label,target_unit,grid_index,P,VX,predicted_mean,predictive_std,nearest_training_distance_standardized,inside_pairwise_convex_hull,within_observed_support,plot_value_masked_outside_support,reference_LS,reference_ST,model_configuration,training_sample_size,interpretive_fit_not_out_of_sample_evaluation
depth,T0 penetration depth,um,12,241.6618382342,0.20359066256,77.84680394334681,33.31680159221429,1.0420046841908848,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,13,253.22297921046666,0.20359066256,79.9867763869642,33.18101704088208,1.0097306715947865,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,14,264.78412018673333,0.20359066256,82.48755756648166,33.03464534566613,0.9891480056846665,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,15,276.34526116300003,0.20359066256,85.44760749549715,32.90796372060648,0.9809928673786723,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,16,287.9064021392667,0.20359066256,88.98115723929176,32.82267713665058,0.9855738000032709,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,17,299.4675431155333,0.20359066256,93.21044281973589,32.789572443519134,1.0027162636384865,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,18,311.0286840918,0.20359066256,98.25274069444943,32.809338766847446,1.0317943478157594,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,19,322.5898250680667,0.20359066256,104.2024992436834,32.87560166959482,1.0718370807688786,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,20,334.15096604433336,0.20359066256,111.11020568390985,32.97865726805632,1.044989055055036,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,21,345.7121070206,0.20359066256,118.96112409394239,33.10887314541404,1.0233494311573132,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,22,357.27324799686664,0.20359066256,127.65841534947614,33.25973246551854,1.0136870680946646,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,23,368.83438897313334,0.20359066256,137.01582900213006,33.43105127805482,1.0163436261923913,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,24,380.3955299494,0.20359066256,146.76431275326684,33.632378150655256,0.9850257822317886,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,25,391.9566709256667,0.20359066256,156.57401227429924,33.885314110907274,0.9550289669334208,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,26,403.5178119019333,0.20359066256,166.08876776927383,34.22262528935762,0.9375288499079207,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,27,415.0789528782,0.20359066256,174.96602441000343,34.68270896509127,0.9332287189347539,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,28,426.64009385446667,0.20359066256,182.91307807831856,35.30027909743847,0.9423093016556279,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,29,438.20123483073337,0.20359066256,189.71194344801955,36.09662193245077,0.9643926994933204,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,30,449.762375807,0.20359066256,195.22930158689798,37.0734489963318,0.9986166523709147,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,31,102.928146519,0.229801890637,65.48471485116445,33.57169787347232,0.8729414372809422,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,32,114.48928749526667,0.229801890637,65.90776250821239,32.65220464503611,0.8506994418387405,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,33,126.05042847153334,0.229801890637,66.4997918550097,32.019667462072604,0.8428687967142655,True,True,66.4997918550097,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,34,137.61156944779998,0.229801890637,67.2573989461246,31.66998929992662,0.849847961291633,True,True,67.2573989461246,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,35,149.17271042406668,0.229801890637,68.17497720825887,31.563316868934866,0.8712811181563145,True,True,68.17497720825887,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,36,160.73385140033332,0.229801890637,69.24570489236584,31.63226028151683,0.9061431990072385,True,True,69.24570489236584,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,37,172.2949923766,0.229801890637,70.46292779165162,31.79688369322565,0.9529615354596468,True,True,70.46292779165162,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,38,183.85613335286666,0.229801890637,71.82187084254967,31.98055824412045,1.0100749277807688,True,True,71.82187084254967,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,39,195.41727432913333,0.229801890637,73.32161661867718,32.12211143600631,1.075845022344866,True,True,73.32161661867718,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,40,206.9784153054,0.229801890637,74.96732570855124,32.18270120538687,1.1445419439669249,True,True,74.96732570855124,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,41,218.53955628166668,0.229801890637,76.77271027986097,32.147952539791945,1.0809866264952381,True,True,76.77271027986097,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,42,230.10069725793335,0.229801890637,78.76277210285578,32.0264513305221,1.0257501608728634,True,True,78.76277210285578,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,43,241.6618382342,0.229801890637,80.97673926689235,31.84535950443491,0.9802398579465316,True,True,80.97673926689235,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,44,253.22297921046666,0.229801890637,83.47093142671783,31.64357145489923,0.9458606907946588,True,True,83.47093142671783,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,45,264.78412018673333,0.229801890637,86.32091604942532,31.463034563282314,0.9238561545940168,True,True,86.32091604942532,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,46,276.34526116300003,0.229801890637,89.62183671438756,31.339669764331887,0.9151193490901175,True,True,89.62183671438756,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,47,287.9064021392667,0.229801890637,93.48540654788236,31.296183990753143,0.9200283324355714,True,True,93.48540654788236,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,48,299.4675431155333,0.229801890637,98.03209318427042,31.338990903877935,0.9383689693273205,True,True,98.03209318427042,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,49,311.0286840918,0.229801890637,103.37770623625403,31.45996466649198,0.9693791793802048,True,True,103.37770623625403,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,50,322.5898250680667,0.229801890637,109.61485008925852,31.64166172373966,1.011894828992837,True,True,109.61485008925852,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,51,334.15096604433336,0.229801890637,116.79120106683854,31.863524535820353,1.051807261929075,True,True,116.79120106683854,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,52,345.7121070206,0.229801890637,124.88802018551014,32.10716636167174,1.0303108508173235,True,True,124.88802018551014,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,53,357.27324799686664,0.229801890637,133.80349595339544,32.3603417789758,1.0207143885947125,True,True,133.80349595339544,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,54,368.83438897313334,0.229801890637,143.34598619770952,32.62020632989626,1.0233527043809578,True,True,143.34598619770952,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,55,380.3955299494,0.229801890637,153.2412760455442,32.896158980895514,0.9860120305913966,True,True,153.2412760455442,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,56,391.9566709256667,0.229801890637,163.1551190976421,33.21132282544206,0.9560461602305294,True,True,163.1551190976421,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,57,403.5178119019333,0.229801890637,172.72807262367218,33.600802640451285,0.9385650095860654,True,True,172.72807262367218,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,58,415.0789528782,0.229801890637,181.61556370731319,34.10545950157672,0.9342696477218043,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,59,426.64009385446667,0.229801890637,189.52418464650066,34.76215244868539,0.9433402105265838,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,60,438.20123483073337,0.229801890637,196.23657080206237,35.593799797732785,0.9654000267483093,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,61,449.762375807,0.229801890637,201.62133864103185,36.60323209312511,0.9995894913423783,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,62,102.928146519,0.256013118714,65.08809034693604,33.376975182997,0.8957842657306428,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,63,114.48928749526667,0.256013118714,65.6943100239877,32.43666725048203,0.8741236972838654,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,64,126.05042847153334,0.256013118714,66.49424108457788,31.761677175798326,0.866504764143293,True,True,66.49424108457788,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,65,137.61156944779998,0.256013118714,67.48382133692444,31.346419037441958,0.8732950561637315,True,True,67.48382133692444,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,66,149.17271042406668,0.256013118714,68.65646584563866,31.152663177724605,0.8941663629684286,True,True,68.65646584563866,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,67,160.73385140033332,0.256013118714,70.00412904920412,31.116939991337013,0.9281692706158408,True,True,70.00412904920412,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,68,172.2949923766,0.256013118714,71.51874828081814,31.164116678492267,0.9739293536361237,True,True,71.51874828081814,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,69,183.85613335286666,0.256013118714,73.19398836787151,31.222106006215142,1.0298806035360581,True,True,73.19398836787151,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,70,195.41727432913333,0.256013118714,75.02721080471564,31.23364982913541,1.0944611504812287,True,True,75.02721080471564,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,71,206.9784153054,0.256013118714,77.02163029999265,31.16359085317675,1.1016648586819495,True,True,77.02163029999265,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,72,218.53955628166668,0.256013118714,79.18866968625713,31.00185389746491,1.0354811857376685,True,True,79.18866968625713,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,73,230.10069725793335,0.256013118714,81.55054871231808,30.762818307835747,0.977677140924261,True,True,81.55054871231808,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,74,241.6618382342,0.256013118714,84.14309749414195,30.4813887832937,0.9298168521069989,True,True,84.14309749414195,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,75,253.22297921046666,0.256013118714,87.01860177132784,30.20571311151177,0.8934996618609778,True,True,87.01860177132784,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,76,264.78412018673333,0.256013118714,90.24809471157101,29.986872123205302,0.8701720483538737,True,True,90.24809471157101,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,77,276.34526116300003,0.256013118714,93.9219333685959,29.867226512521782,0.8608905984120472,True,True,93.9219333685959,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,78,287.9064021392667,0.256013118714,98.14698520209727,29.870734085773776,0.8661069979161412,True,True,98.14698520209727,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,79,299.4675431155333,0.256013118714,103.03875499058114,29.998823831823103,0.8855650862311308,True,True,103.03875499058114,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,80,311.0286840918,0.256013118714,108.70763579836068,30.23326471386006,0.91836005617131,True,True,108.70763579836068,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,81,322.5898250680667,0.256013118714,115.23999691933356,30.54410416172648,0.963130491832532,True,True,115.23999691933356,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,82,334.15096604433336,0.256013118714,122.67646190739443,30.89884626215932,1.0182980784285902,True,True,122.67646190739443,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,83,345.7121070206,0.256013118714,130.99104346020846,31.269843404355797,1.0509184661512423,True,True,130.99104346020846,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,84,357.27324799686664,0.256013118714,140.07564516155304,31.639101165365393,1.0415118992455343,True,True,140.07564516155304,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,85,368.83438897313334,0.256013118714,149.73458299481257,32.00126179660338,1.0421263762572393,True,True,149.73458299481257,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,86,380.3955299494,0.256013118714,159.69269359775927,32.3654703866804,1.001377271264149,True,True,159.69269359775927,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,87,391.9566709256667,0.256013118714,169.617893640823,32.75566143651465,0.9718852686531487,True,True,169.617893640823,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,88,403.5178119019333,0.256013118714,179.1551649907563,33.20786484679236,0.9546941877652524,True,True,179.1551649907563,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,89,415.0789528782,0.256013118714,187.96526415327173,33.76357731584919,0.9504717195096802,True,True,187.96526415327173,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,90,426.64009385446667,0.256013118714,195.7597318390336,34.46015983185963,0.9593891117423646,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,91,438.20123483073337,0.256013118714,202.32504841024968,35.32132428834335,0.9810881339508191,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,92,449.762375807,0.256013118714,207.5325746307541,36.35129271641897,1.0147491641462825,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,93,102.928146519,0.282224346791,64.58254887960457,33.35807115954893,0.9335014358119107,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,94,114.48928749526667,0.282224346791,65.36762764937163,32.40819162213872,0.9127363902494117,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,95,126.05042847153334,0.282224346791,66.37147393449314,31.69562991751331,0.9054424256767162,True,True,66.37147393449314,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,96,137.61156944779998,0.282224346791,67.58919624705126,31.213267620203933,0.9119428354081887,True,True,67.58919624705126,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,97,149.17271042406668,0.282224346791,69.0130837038979,30.92571676217147,0.9319490139468464,True,True,69.0130837038979,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,98,160.73385140033332,0.282224346791,70.63379045291362,30.775562106648138,0.9646210006255583,True,True,70.63379045291362,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,99,172.2949923766,0.282224346791,72.44188862650947,30.694875125836983,1.0087288366089222,True,True,72.44188862650947,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,100,183.85613335286666,0.282224346791,74.42969079655946,30.618120891556487,1.0628497247833804,True,True,74.42969079655946,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,101,195.41727432913333,0.282224346791,76.59324396438656,30.493147499824406,1.1255401769128486,True,True,76.59324396438656,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,102,206.9784153054,0.282224346791,78.93443472365479,30.28873454719128,1.07048934713695,True,True,78.93443472365479,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,103,218.53955628166668,0.282224346791,81.46320071621236,29.998562720982253,1.0022491045122772,True,True,81.46320071621236,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,104,230.10069725793335,0.282224346791,84.19988989463711,29.641794067831597,0.9424089204611824,True,True,84.19988989463711,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,105,241.6618382342,0.282224346791,87.17779991879397,29.260029006396675,0.892659711167219,True,True,87.17779991879397,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,106,253.22297921046666,0.282224346791,90.4457813183317,28.90999613027585,0.8547652468512368,True,True,90.4457813183317,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,107,264.78412018673333,0.282224346791,94.07039646266469,28.651825451672362,0.8303501521739791,True,True,94.07039646266469,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,108,276.34526116300003,0.282224346791,98.13648227644644,28.534698852228168,0.8206184277197451,True,True,98.13648227644644,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,109,287.9064021392667,0.282224346791,102.74434117154722,28.584294472429963,0.8260891678979241,True,True,102.74434117154722,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,110,299.4675431155333,0.282224346791,108.00175900920415,28.79730030416437,0.846467662365506,True,True,108.00175900920415,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,111,311.0286840918,0.282224346791,114.01006562100534,29.145398561528825,0.8807196910765341,True,True,114.01006562100534,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,112,322.5898250680667,0.282224346791,120.84524783038097,29.58614913012941,0.9273091856422803,True,True,120.84524783038097,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,113,334.15096604433336,0.282224346791,128.53686337370056,30.075325679061915,0.9844861390646054,True,True,128.53686337370056,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,114,345.7121070206,0.282224346791,137.04859512915203,30.576404812868482,1.050523236749811,True,True,137.04859512915203,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,115,357.27324799686664,0.282224346791,146.2646983722347,31.06603803793146,1.0752808896189145,True,True,146.2646983722347,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,116,368.83438897313334,0.282224346791,155.9863510745201,31.53652439361533,1.0701200311873198,True,True,155.9863510745201,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,117,380.3955299494,0.282224346791,165.9407128440094,31.99647369094269,1.0304784987867233,True,True,165.9407128440094,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,118,391.9566709256667,0.282224346791,175.8030471746511,32.46976088404898,1.001843536926954,True,True,175.8030471746511,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,119,403.5178119019333,0.282224346791,185.22891599319817,32.99192690308667,0.9851753596238898,True,True,185.22891599319817,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,120,415.0789528782,0.282224346791,193.89036432237086,33.603433654155886,0.9810840874486723,True,True,193.89036432237086,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,121,426.64009385446667,0.282224346791,201.50860848791368,34.3406801449177,0.9897257017917181,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,122,438.20123483073337,0.282224346791,207.87687185330208,35.22735929934088,1.010773675773368,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,123,449.762375807,0.282224346791,212.87027901419535,36.269137555467836,1.0434775336311195,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,124,102.928146519,0.308435574868,63.93604366186588,33.41214001657806,0.9843846772065543,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,125,114.48928749526667,0.308435574868,64.89009234477281,32.45817196120321,0.9647154918117983,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,126,126.05042847153334,0.308435574868,66.0876895863139,31.711521741036115,0.9578174399495392,True,True,66.0876895863139,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,127,137.61156944779998,0.308435574868,67.52280125635474,31.164024436021776,0.9639647281454234,True,True,67.52280125635474,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,128,149.17271042406668,0.308435574868,69.18626297155183,30.78409087710303,0.9829126241190784,True,True,69.18626297155183,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,129,160.73385140033332,0.308435574868,71.0671488832634,30.521626545166303,1.0139437543098764,True,True,71.0671488832634,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,130,172.2949923766,0.308435574868,73.15450500361248,30.317216462480438,1.055993431732671,True,True,73.15450500361248,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,131,183.85613335286666,0.308435574868,75.43932201571269,30.112895557909205,1.107807654571975,True,True,75.43932201571269,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,132,195.41727432913333,0.308435574868,77.9166200822504,29.862033620634566,1.1284245041125804,True,True,77.9166200822504,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,133,206.9784153054,0.308435574868,80.58755205911837,29.53696889760019,1.0520561800286663,True,True,80.58755205911837,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,134,218.53955628166668,0.308435574868,83.46148953888591,29.133940194281408,0.9825365291420353,True,True,83.46148953888591,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,135,230.10069725793335,0.308435574868,86.55811721411469,28.675025642809878,0.9214170266321472,True,True,86.55811721411469,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,136,241.6618382342,0.308435574868,89.90958140736247,28.206314977161753,0.8704689101535783,True,True,89.90958140736247,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,137,253.22297921046666,0.308435574868,93.56262860125412,27.791054648887506,0.8315638224619151,True,True,93.56262860125412,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,138,264.78412018673333,0.308435574868,97.58030453216574,27.497030951308663,0.8064466125033734,True,True,97.58030453216574,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,139,276.34526116300003,0.308435574868,102.0421249158838,27.379887023277067,0.7964228572285218,True,True,102.0421249158838,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,140,287.9064021392667,0.308435574868,107.04095444835022,27.467724030375887,0.8020586493025933,True,True,107.04095444835022,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,141,299.4675431155333,0.308435574868,112.67479936501665,27.753981637852117,0.8230323608664121,True,True,112.67479936501665,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,142,311.0286840918,0.308435574868,119.0328555815856,28.20214543053959,0.8582202152435944,True,True,119.0328555815856,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,143,322.5898250680667,0.308435574868,126.17711579473679,28.759203083305618,0.9059674880366098,True,True,126.17711579473679,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,144,334.15096604433336,0.308435574868,134.12257572694944,29.370834920527344,0.9644105565645522,True,True,134.12257572694944,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,145,345.7121070206,0.308435574868,142.81989304844012,29.992793216715437,1.0317334125412996,True,True,142.81989304844012,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,146,357.27324799686664,0.308435574868,152.14433456517983,30.596946280336983,1.10631615201183,True,True,152.14433456517983,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,147,368.83438897313334,0.308435574868,161.89425465509964,31.173239949261223,1.1103509176514863,True,True,161.89425465509964,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,148,380.3955299494,0.308435574868,171.80108196072024,31.729219747829887,1.0721978435171777,True,True,171.80108196072024,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,149,391.9566709256667,0.308435574868,181.55066240409835,32.28776163096686,1.0447070171409094,True,True,181.55066240409835,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,150,403.5178119019333,0.308435574868,190.81308098273024,32.882726690711635,1.0287335750286408,True,True,190.81308098273024,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,151,415.0789528782,0.308435574868,199.2756430189479,33.55230754628036,1.0248162107549537,True,True,199.2756430189479,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,152,426.64009385446667,0.308435574868,206.6726351139376,34.33088976684837,1.0330920791334413,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,153,438.20123483073337,0.308435574868,212.80644617731474,35.24146783437747,1.0532738023978159,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,154,449.762375807,0.308435574868,217.55729135447737,36.290938957069805,1.0846970279179489,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,155,102.928146519,0.334646802945,63.122319684218915,33.43330884052346,1.0465152826877624,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,156,114.48928749526667,0.334646802945,64.23042245886234,32.474914771716584,1.0280355170526332,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,157,126.05042847153334,0.334646802945,65.60607582467432,31.69555945793507,1.0215651190460078,True,True,65.60607582467432,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,158,137.61156944779998,0.334646802945,67.24164742175611,31.086918388754697,1.0273310280958494,True,True,67.24164742175611,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,159,149.17271042406668,0.334646802945,69.12600564177691,30.62202388094167,1.0451307434156971,True,True,69.12600564177691,56.179604265950005,335.460786154,matern32_no_nugget,40,True
