policy,relative_position
cov_then_misfit_B40,0.20753137548437683
cov_then_misfit_B40,0.24255112824188255
cov_then_misfit_B40,0.666749577894951
cov_then_misfit_B40,0.19533707258730482
cov_then_misfit_B40,0.008842414061246818
cov_then_misfit_B40,0.01868396251233235
cov_then_misfit_B40,0.10373877429344068
cov_then_misfit_B40,0.09283911422460484
cov_then_misfit_B40,0.25499336044174253
cov_then_misfit_B40,0.6941665129101383
cov_then_misfit_B40,0.374760972777451
cov_then_misfit_B40,0.25969330700412674
cov_then_misfit_B40,0.05655554428125634
cov_then_misfit_B40,0.6272346398107868
cov_then_misfit_B40,0.28655139947784825
cov_then_misfit_B40,0.19124309774999293
cov_then_misfit_B40,0.13737320071211398
cov_then_misfit_B40,0.008301975358735152
cov_then_misfit_B40,0.0735502808529578
cov_then_misfit_B40,0.9386014129256193
cov_then_misfit_B40,0.02747086127562907
cov_then_misfit_B40,0.23110393585465752
cov_then_misfit_B40,0.03886753842770877
cov_then_misfit_B40,0.8066936163817774
cov_then_misfit_B40,0.5866664006638658
cov_then_misfit_B40,0.6753117453746816
cov_then_misfit_B40,0.8417666552391889
cov_then_misfit_B40,0.8356127523788235
cov_then_misfit_B40,0.4815317201754346
cov_then_misfit_B40,0.12618676534920886
cov_then_misfit_B40,0.01847859103578778
cov_then_misfit_B40,0.06675198599050335
cov_then_misfit_B40,0.22726434430600598
cov_then_misfit_B40,0.4822457891768068
cov_then_misfit_B40,0.2103505434242771
cov_then_misfit_B40,0.3842713770534265
cov_then_misfit_B40,0.49989241607977436
cov_then_misfit_B40,0.34668005737931035
cov_then_misfit_B40,0.4187910939916408
cov_then_misfit_B40,0.4089409189693642
cov_then_misfit_B40,0.384743210451
cov_then_misfit_B40,0.4332077843527078
cov_then_misfit_B40,0.7493207026878286
cov_then_misfit_B40,0.317447272280138
cov_then_misfit_B40,0.7260816422085626
cov_then_misfit_B40,0.5496370101467623
cov_then_misfit_B40,0.42318010493591746
cov_then_misfit_B40,0.6464041020356897
cov_then_misfit_B40,0.03744847499614321
cov_then_misfit_B40,0.6104469682258807
cov_then_misfit_B40,0.2231790689921937
cov_then_misfit_B40,0.38433581769906616
cov_then_misfit_B40,0.26446936728315296
cov_then_misfit_B40,0.3713590173352613
cov_then_misfit_B40,0.7034308019100124
cov_then_misfit_B40,0.24759632216155125
cov_then_misfit_B40,0.2803484878029877
cov_then_misfit_B40,0.4120668647480696
cov_then_misfit_B40,0.21623319603217506
cov_then_misfit_B40,0.10799716982805574
cov_then_misfit_B40,0.23054374647741283
cov_then_misfit_B40,0.17922154650382072
cov_then_misfit_B40,0.06297082221548773
cov_then_misfit_B40,0.013319642446938805
cov_then_misfit_B40,0.11119665950673732
cov_then_misfit_B40,0.4424849133925654
cov_then_misfit_B40,0.26773655394073886
cov_then_misfit_B40,0.5479346805935901
cov_then_misfit_B40,0.04123558418165388
cov_then_misfit_B40,0.563804124807176
cov_then_misfit_B40,0.055914468685117416
cov_then_misfit_B40,0.3523565784464653
cov_then_misfit_B40,0.2050523466089195
cov_then_misfit_B40,0.09985371333586279
cov_then_misfit_B40,0.09488902381847045
cov_then_misfit_B40,0.028718755509451233
cov_then_misfit_B40,0.02528724882955813
cov_then_misfit_B40,0.03163314655062241
cov_then_misfit_B40,0.7352340958407412
cov_then_misfit_B40,0.06317301749745365
cov_then_misfit_B40,0.15660753784366974
cov_then_misfit_B40,0.49976526428533746
cov_then_misfit_B40,0.4102517578836054
cov_then_misfit_B40,0.535668418862473
cov_then_misfit_B40,0.3537521378429297
cov_then_misfit_B40,0.5326031680705892
cov_then_misfit_B40,0.4294278859007
cov_then_misfit_B40,0.481795905674871
cov_then_misfit_B40,0.7638260365614771
cov_then_misfit_B40,0.8974235120652823
cov_then_misfit_B40,0.5906287384740799
cov_then_misfit_B40,0.7696880107155091
cov_then_misfit_B40,0.8620206221124307
cov_then_misfit_B40,0.6803810127559772
cov_then_misfit_B40,0.7300522903315382
cov_then_misfit_B40,0.5611048727838311
cov_then_misfit_B40,0.6586661053069515
cov_then_misfit_B40,0.9362790273615281
cov_then_misfit_B40,0.9512425956620646
cov_then_misfit_B40,0.8109844566921091
cov_then_misfit_B40,0.9963608777485786
cov_then_misfit_B40,0.13528579310209002
cov_then_misfit_B40,0.3619976507337536
cov_then_misfit_B40,0.05011322335857409
cov_then_misfit_B40,0.2372088332732329
cov_then_misfit_B40,0.1941854381890514
cov_then_misfit_B40,0.01796246946866727
cov_then_misfit_B40,0.10313253358949225
cov_then_misfit_B40,0.08059414197036328
cov_then_misfit_B40,0.09985371333586279
cov_then_misfit_B40,0.38725985622497955
cov_then_misfit_B40,0.09488902381847045
cov_then_misfit_B40,0.08609287255850609
cov_then_misfit_B40,0.0825772088244668
cov_then_misfit_B40,0.20753137548437683
cov_then_misfit_B40,0.11807924948156152
cov_then_misfit_B40,0.1916946785729977
cov_then_misfit_B40,0.5185239165564746
cov_then_misfit_B40,0.21869082479044533
cov_then_misfit_B40,0.44744187286753506
cov_then_misfit_B40,0.19533707258730482
cov_then_misfit_B40,0.4031945542982739
cov_then_misfit_B40,0.22526324088179264
cov_then_misfit_B40,0.7071649426017378
cov_then_misfit_B40,0.14621822446348107
cov_then_misfit_B40,0.3272835173134123
cov_then_misfit_B40,0.172852137538535
cov_then_misfit_B40,0.4459299207466637
cov_then_misfit_B40,0.20716020102715
cov_then_misfit_B40,0.5774370667674134
cov_then_misfit_B40,0.6158055480488119
cov_then_misfit_B40,0.3200355308736454
cov_then_misfit_B40,0.8068389361478708
cov_then_misfit_B40,0.8095695834899935
cov_then_misfit_B40,0.4466440438164221
cov_then_misfit_B40,0.9932658402407987
cov_then_misfit_B40,0.3737005849809837
cov_then_misfit_B40,1.4212421445067123
cov_then_misfit_B40,7.545174996962421
cov_then_misfit_B40,2.0759705803430073
cov_then_misfit_B40,12.281762046394459
cov_then_misfit_B40,8.947888042879159
cov_then_misfit_B40,7.697222647858457
cov_then_misfit_B40,2.7821193524434142
cov_then_misfit_B40,5.759813292080795
cov_then_misfit_B40,1.773599946751219
cov_then_misfit_B40,4.793099787613472
cov_then_misfit_B40,3.0494822567541857
cov_then_misfit_B40,2.789895299628958
cov_then_misfit_B40,6.774023991876198
cov_then_misfit_B40,5.138847001209426
cov_then_misfit_B40,2.554390848830939
cov_then_misfit_B40,6.816391254057527
cov_then_misfit_B40,0.5203182913404877
cov_then_misfit_B40,0.48814318350271213
cov_then_misfit_B40,0.42916034442746115
cov_then_misfit_B40,0.7800351496239086
cov_then_misfit_B40,0.7106989961839334
cov_then_misfit_B40,0.5542931518481051
cov_then_misfit_B40,0.24709699447524505
cov_then_misfit_B40,0.15195912254355737
cov_then_misfit_B40,0.10617194982926112
cov_then_misfit_B40,0.13151692787082325
cov_then_misfit_B40,0.19810736805032486
cov_then_misfit_B40,0.1563386634668048
cov_then_misfit_B40,0.3536228418879784
cov_then_misfit_B40,0.22083558347860038
cov_then_misfit_B40,0.0705967463603054
cov_then_misfit_B40,0.1587310640735041
cov_then_misfit_B40,0.027298419546054525
cov_then_misfit_B40,0.10829698401231226
cov_then_misfit_B40,0.4569865247690561
cov_then_misfit_B40,0.3640496931601119
cov_then_misfit_B40,0.2200704414589304
cov_then_misfit_B40,0.1803397345142909
cov_then_misfit_B40,0.003925622829433927
cov_then_misfit_B40,0.12353600251518286
cov_then_misfit_B40,0.6197722611574991
cov_then_misfit_B40,0.6158055480488119
cov_then_misfit_B40,0.2189374468992209
cov_then_misfit_B40,0.5542931518481051
cov_then_misfit_B40,0.7106989961839334
cov_then_misfit_B40,0.7149999460086595
cov_then_misfit_B40,0.21656800549092808
cov_then_misfit_B40,0.012717195015596504
cov_then_misfit_B40,0.13318447743688247
cov_then_misfit_B40,0.11841452641343458
cov_then_misfit_B40,0.08383330754295125
cov_then_misfit_B40,0.34677623220247344
cov_then_misfit_B40,0.0544111541911407
cov_then_misfit_B40,0.21541251674614803
cov_then_misfit_B40,0.3007883441519963
cov_then_misfit_B40,0.025334129767231792
cov_then_misfit_B40,0.4304758311076487
cov_then_misfit_B40,0.34207532897686815
cov_then_misfit_B40,0.29545265282490973
cov_then_misfit_B40,0.4294024105374486
cov_then_misfit_B40,0.11234153446176608
cov_then_misfit_B40,0.05686835807566667
cov_then_misfit_B40,0.01639196486971477
cov_then_misfit_B40,0.16056565736098732
cov_then_misfit_B40,0.0037667522284920273
cov_then_misfit_B40,0.10500977621405005
cov_then_misfit_B40,0.31142988459079457
cov_then_misfit_B40,0.11859576767049017
cov_then_misfit_B40,0.01613740483219833
cov_then_misfit_B40,0.38216878463491477
cov_then_misfit_B40,0.4805616847087314
cov_then_misfit_B40,0.5850149795495095
cov_then_misfit_B40,0.012935568969405915
cov_then_misfit_B40,0.04937752722841486
cov_then_misfit_B40,0.09278104164697731
cov_then_misfit_B40,0.05504078005870373
cov_then_misfit_B40,0.04977276609436153
cov_then_misfit_B40,0.09302592371511356
cov_then_misfit_B40,0.1813891812631346
cov_then_misfit_B40,0.32229136333665637
cov_then_misfit_B40,0.11822840355461568
cov_then_misfit_B40,0.26664545310991505
cov_then_misfit_B40,0.11414578728225423
cov_then_misfit_B40,0.23146743942938894
cov_then_misfit_B40,0.14440470639025937
cov_then_misfit_B40,0.011905313757146074
cov_then_misfit_B40,0.1503820107123063
cov_then_misfit_B40,0.012510197364758358
cov_then_misfit_B40,0.6291812775150404
cov_then_misfit_B40,0.01534040911586219
cov_then_misfit_B40,0.25969330700412674
cov_then_misfit_B40,0.19022971023742707
cov_then_misfit_B40,0.28655139947784825
cov_then_misfit_B40,0.9693318075825085
cov_then_misfit_B40,0.374760972777451
cov_then_misfit_B40,0.009569071871749992
cov_then_misfit_B40,0.6272346398107868
cov_then_misfit_B40,0.982559080698124
cov_then_misfit_B40,0.13737320071211398
cov_then_misfit_B40,0.008301975358735152
cov_then_misfit_B40,0.05450910516199357
cov_then_misfit_B40,0.0047807038451714995
cov_then_misfit_B40,0.10465623637350674
cov_then_misfit_B40,0.030759914787254695
cov_then_misfit_B40,0.05401185164043726
cov_then_misfit_B40,0.10001014324943347
cov_then_misfit_B40,0.2267139351447093
cov_then_misfit_B40,0.17583901074510075
cov_then_misfit_B40,0.0946170980023002
cov_then_misfit_B40,0.08622155092362631
cov_then_misfit_B40,0.2599567287131182
cov_then_misfit_B40,0.2680655416632072
cov_then_misfit_B40,0.28655139947784825
cov_then_misfit_B40,0.01534040911586219
cov_then_misfit_B40,0.13737320071211398
cov_then_misfit_B40,0.008301975358735152
cov_then_misfit_B40,0.046174980682544706
cov_then_misfit_B40,0.15082561906048417
cov_then_misfit_B40,0.13160868314236163
cov_then_misfit_B40,0.6608512057459032
cov_then_misfit_B40,0.1119108737150462
cov_then_misfit_B40,0.10001014324943347
cov_then_misfit_B40,0.17583901074510075
cov_then_misfit_B40,0.29274254770361596
cov_then_misfit_B40,0.2535586675591073
cov_then_misfit_B40,0.0419716423629607
cov_then_misfit_B40,0.032551460298544097
cov_then_misfit_B40,0.0946170980023002
cov_then_misfit_B40,0.09076139337746826
cov_then_misfit_B40,0.14032310112597768
cov_then_misfit_B40,0.05761646876311225
cov_then_misfit_B40,0.11462169177500035
cov_then_misfit_B40,0.0975905428895931
cov_then_misfit_B40,0.0482189809637168
cov_then_misfit_B40,0.0664521070037444
cov_then_misfit_B40,0.7034308019100124
cov_then_misfit_B40,0.5191233817390747
cov_then_misfit_B40,0.39037297675612065
cov_then_misfit_B40,0.508844455664943
cov_then_misfit_B40,0.4666334501725369
cov_then_misfit_B40,0.4701135093580291
cov_then_misfit_B40,0.3542025937438815
cov_then_misfit_B40,0.442596222677951
cov_then_misfit_B40,0.2934121429820752
cov_then_misfit_B40,0.6588420940692922
cov_then_misfit_B40,0.7892312440168755
cov_then_misfit_B40,0.7707591584942483
cov_then_misfit_B40,0.5946978884233013
cov_then_misfit_B40,0.8463505669194453
cov_then_misfit_B40,0.9203502578832219
cov_then_misfit_B40,0.8524989852140091
cov_then_misfit_B40,0.9236635831786659
cov_then_misfit_B40,0.3197910580636174
cov_then_misfit_B40,0.16010965623347395
cov_then_misfit_B40,0.009907078982569418
cov_then_misfit_B40,0.12368203491016387
cov_then_misfit_B40,0.03600421261595447
cov_then_misfit_B40,0.05686835807566667
cov_then_misfit_B40,0.04728637593819226
cov_then_misfit_B40,0.01639196486971477
cov_then_misfit_B40,0.25663201926283796
cov_then_misfit_B40,0.8301641251396076
cov_then_misfit_B40,0.4577662069205398
cov_then_misfit_B40,0.28878090005762574
cov_then_misfit_B40,0.1533897123463069
cov_then_misfit_B40,0.38628902107187807
cov_then_misfit_B40,0.15784417982296173
cov_then_misfit_B40,0.04225949763297176
cov_then_misfit_B40,0.515150943349702
cov_then_misfit_B40,0.4449391696067521
cov_then_misfit_B40,0.15324636862510332
cov_then_misfit_B40,0.42330877408864725
cov_then_misfit_B40,0.583625674966013
cov_then_misfit_B40,0.6807517134116643
cov_then_misfit_B40,0.3114121441412467
cov_then_misfit_B40,0.2551909426211566
cov_then_misfit_B40,0.11741189146417703
cov_then_misfit_B40,0.18506365217177403
cov_then_misfit_B40,0.06892811567811478
cov_then_misfit_B40,0.08289552087873239
cov_then_misfit_B40,0.6586661053069515
cov_then_misfit_B40,0.23810747629872425
cov_then_misfit_B40,0.02389413923807856
cov_then_misfit_B40,0.022506459491127503
cov_then_misfit_B40,0.35759954978363895
cov_then_misfit_B40,0.06981098872394412
cov_then_misfit_B40,0.1533971403066808
cov_then_misfit_B40,0.022104551530845257
cov_then_misfit_B40,0.10627807488528487
cov_then_misfit_B40,0.08373472271302844
cov_then_misfit_B40,0.07729281813946302
cov_then_misfit_B40,0.013387931384212825
cov_then_misfit_B40,0.0859382265550661
cov_then_misfit_B40,0.028094736052368095
cov_then_misfit_B40,0.16771718426722013
cov_then_misfit_B40,0.11187351708488819
cov_then_misfit_B40,0.04424190615726915
cov_then_misfit_B40,0.008301975358735152
cov_then_misfit_B40,0.046174980682544706
cov_then_misfit_B40,0.03977960410514836
cov_then_misfit_B40,0.0419716423629607
cov_then_misfit_B40,0.2791946222892653
cov_then_misfit_B40,0.2091815913053786
cov_then_misfit_B40,0.06851741025787503
cov_then_misfit_B40,0.3045617427791857
cov_then_misfit_B40,0.26021562596453973
cov_then_misfit_B40,0.8986204602032462
cov_then_misfit_B40,0.0482189809637168
cov_then_misfit_B40,0.06297082221548773
cov_then_misfit_B40,0.29929892018784293
cov_then_misfit_B40,0.07839011314249729
cov_then_misfit_B40,0.27903013644358304
cov_then_misfit_B40,0.02708512070229759
cov_then_misfit_B40,0.10242344323729302
cov_then_misfit_B40,0.14697311336568203
cov_then_misfit_B40,0.2516873203982318
cov_then_misfit_B40,0.20753137548437683
cov_then_misfit_B40,0.0825772088244668
cov_then_misfit_B40,0.7067137957406893
cov_then_misfit_B40,0.1372875361896272
cov_then_misfit_B40,0.44744187286753506
cov_then_misfit_B40,0.4978867959556874
cov_then_misfit_B40,0.24255112824188255
cov_then_misfit_B40,0.5185239165564746
cov_then_misfit_B40,0.5396969630058946
cov_then_misfit_B40,0.35776567963340683
cov_then_misfit_B40,0.19533707258730482
cov_then_misfit_B40,0.14621822446348107
cov_then_misfit_B40,0.11807924948156152
cov_then_misfit_B40,0.3272835173134123
cov_then_misfit_B40,0.6034585818081369
cov_then_misfit_B40,0.01504332478979557
cov_then_misfit_B40,0.2189374468992209
cov_then_misfit_B40,0.15195912254355737
cov_then_misfit_B40,0.10617194982926112
cov_then_misfit_B40,0.6501538481044008
cov_then_misfit_B40,0.7762965218229515
cov_then_misfit_B40,0.3682785973508942
cov_then_misfit_B40,0.11841452641343458
cov_then_misfit_B40,0.08383330754295125
cov_then_misfit_B40,0.3007883441519963
cov_then_misfit_B40,0.21541251674614803
cov_then_misfit_B40,0.3820562594683923
cov_then_misfit_B40,0.2698923449352964
cov_then_misfit_B40,0.14298727672358583
cov_then_misfit_B40,0.025334129767231792
cov_then_misfit_B40,0.11234153446176608
cov_then_misfit_B40,0.25871652664665595
cov_then_misfit_B40,0.05686835807566667
cov_then_misfit_B40,0.16334756183579488
cov_then_misfit_B40,0.16056565736098732
cov_then_misfit_B40,0.03600421261595447
cov_then_misfit_B40,0.38514805195149143
cov_then_misfit_B40,0.04728637593819226
cov_then_misfit_B40,0.12765442817254746
cov_then_misfit_B40,0.01639196486971477
cov_then_misfit_B40,0.5466511981418767
cov_then_misfit_B40,0.43509712379223586
cov_then_misfit_B40,0.4341157837998965
cov_then_misfit_B40,0.5212589676762027
cov_then_misfit_B40,0.8671575906383416
cov_then_misfit_B40,0.8689283769998586
cov_then_misfit_B40,0.4858098845271485
cov_then_misfit_B40,0.6228916884838064
cov_then_misfit_B40,0.13318447743688247
cov_then_misfit_B40,0.1444406709221476
cov_then_misfit_B40,0.06000453796257794
cov_then_misfit_B40,0.09559454711237997
cov_then_misfit_B40,0.05823286518737663
cov_then_misfit_B40,1.0220749621343455
cov_then_misfit_B40,1.024524522048993
cov_then_misfit_B40,-0.010853212922562373
cov_then_misfit_B40,-0.08628196508321367
cov_then_misfit_B40,1.2549037131785115
cov_then_misfit_B40,-0.1628502270994374
cov_then_misfit_B40,-0.08589984219107563
cov_then_misfit_B40,1.1899823421415396
cov_then_misfit_B40,-0.08348406725493429
cov_then_misfit_B40,0.025334129767231792
cov_then_misfit_B40,0.11234153446176608
cov_then_misfit_B40,0.5820823267306868
cov_then_misfit_B40,0.861294699027545
cov_then_misfit_B40,0.7306145803727049
cov_then_misfit_B40,0.8341564809392396
cov_then_misfit_B40,0.7667484382172203
cov_then_misfit_B40,0.7654500930757425
cov_then_misfit_B40,0.9001085275679618
cov_then_misfit_B40,0.2759277996501955
cov_then_misfit_B40,0.45100508850377125
cov_then_misfit_B40,0.7427501538451083
cov_then_misfit_B40,0.7607929894707596
cov_then_misfit_B40,0.6686393516746996
cov_then_misfit_B40,0.6169121229160126
cov_then_misfit_B40,0.8082523264356735
cov_then_misfit_B40,0.1451932191575419
cov_then_misfit_B40,0.3690861062324871
cov_then_misfit_B40,0.34130228517424555
cov_then_misfit_B40,0.8743060493899059
cov_then_misfit_B40,0.5192788861714696
cov_then_misfit_B40,0.7876492791491044
cov_then_misfit_B40,0.4594096092268104
cov_then_misfit_B40,0.18368963226250537
cov_then_misfit_B40,0.4112885883312692
cov_then_misfit_B40,0.41822976235055076
cov_then_misfit_B40,0.6173343417797225
cov_then_misfit_B40,0.5396969630058946
cov_then_misfit_B40,0.44744187286753506
