target,target_label,target_unit,grid_index,P,VX,predicted_mean,predictive_std,nearest_training_distance_standardized,inside_pairwise_convex_hull,within_observed_support,plot_value_masked_outside_support,reference_LS,reference_ST,model_configuration,training_sample_size,interpretive_fit_not_out_of_sample_evaluation
depth,T0 penetration depth,um,143,322.5898250680667,0.30894885248786663,163.50883457027277,19.788326998474716,0.6442789826440946,True,True,163.50883457027277,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,144,334.15096604433336,0.30894885248786663,170.42476858641555,19.946070797146533,0.7025126627928465,True,True,170.42476858641555,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,145,345.7121070206,0.30894885248786663,175.47629617989003,19.99814259208636,0.6550309856783368,True,True,175.47629617989003,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,146,357.27324799686664,0.30894885248786663,178.94901912928287,20.05307794187674,0.6049636846415283,True,True,178.94901912928287,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,147,368.83438897313334,0.30894885248786663,181.23956949700926,20.288197287931816,0.5735945016495378,True,True,181.23956949700926,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,148,380.3955299494,0.30894885248786663,182.7888477841878,20.88178497312872,0.5640517440459832,True,True,182.7888477841878,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,149,391.9566709256667,0.30894885248786663,184.0066952364674,21.93085584981592,0.5774185766419848,True,True,184.0066952364674,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,150,403.5178119019333,0.30894885248786663,185.21072578900637,23.415285775147797,0.6121961943628875,True,True,185.21072578900637,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,151,415.0789528782,0.30894885248786663,186.59912085683504,25.234004849850553,0.665034039117364,True,True,186.59912085683504,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,152,426.64009385446667,0.30894885248786663,188.25422199836828,27.27037297399119,0.7320317554780769,True,True,188.25422199836828,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,153,438.20123483073337,0.30894885248786663,190.1620796343703,29.435472059263112,0.8096819338006013,True,True,190.1620796343703,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,154,449.762375807,0.30894885248786663,192.23835631099314,31.677862807881798,0.8952169021354844,False,False,,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,155,102.928146519,0.3352883999698333,55.71988281098866,28.675499392706506,0.9019252704092833,False,False,,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,156,114.48928749526667,0.3352883999698333,55.08486456139026,27.13953072303899,0.8989277860190219,False,False,,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,157,126.05042847153334,0.3352883999698333,54.47413229205885,25.838782743498516,0.9011268972696608,True,True,54.47413229205885,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,158,137.61156944779998,0.3352883999698333,53.970370914011774,24.68694720067199,0.8856321998240135,True,True,53.970370914011774,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,159,149.17271042406668,0.3352883999698333,53.710235979762764,23.581678892058065,0.8499269124277897,True,True,53.710235979762764,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,160,160.73385140033332,0.3352883999698333,53.891123968330206,22.437890310363407,0.7690166478473379,True,True,53.891123968330206,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,161,172.2949923766,0.3352883999698333,54.77172162295041,21.219419704716636,0.697503819283367,True,True,54.77172162295041,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,162,183.85613335286666,0.3352883999698333,56.663533294971465,19.958545417883318,0.6385535813184494,True,True,56.663533294971465,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,163,195.41727432913333,0.3352883999698333,59.90980602584006,18.75254321985789,0.5959059485905117,True,True,59.90980602584006,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,164,206.9784153054,0.3352883999698333,64.84908036497183,17.727356183334223,0.5732113466843658,True,True,64.84908036497183,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,165,218.53955628166668,0.3352883999698333,71.76582610960376,16.973096064326626,0.5728461585984994,True,True,71.76582610960376,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,166,230.10069725793335,0.3352883999698333,80.83730720920113,16.490496851152596,0.5948515108206557,True,True,80.83730720920113,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,167,241.6618382342,0.3352883999698333,92.08156379287966,16.20033816608646,0.5772422263726383,True,True,92.08156379287966,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,168,253.22297921046666,0.3352883999698333,105.29711608543204,16.01338010120532,0.5518694316547412,True,True,105.29711608543204,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,169,264.78412018673333,0.3352883999698333,119.99473446526436,15.899604890071629,0.5495682635791667,True,True,119.99473446526436,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,170,276.34526116300003,0.3352883999698333,135.37175492068167,15.909542792909793,0.5017580246183577,True,True,135.37175492068167,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,171,287.9064021392667,0.3352883999698333,150.40998408666312,16.13868733992049,0.47511393262193136,True,True,150.40998408666312,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,172,299.4675431155333,0.3352883999698333,164.11102309757183,16.645586727683884,0.4752047008661048,True,True,164.11102309757183,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,173,311.0286840918,0.3352883999698333,175.7488180543934,17.379660893016936,0.5020158279678217,True,True,175.7488180543934,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,174,322.5898250680667,0.3352883999698333,184.97894270873383,18.19913364302509,0.5516651161587053,True,True,184.97894270873383,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,175,334.15096604433336,0.3352883999698333,191.78285590008304,18.966158279496664,0.6186784579196078,True,True,191.78285590008304,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,176,345.7121070206,0.3352883999698333,196.35804295943018,19.627853865458956,0.6980729139942163,True,True,196.35804295943018,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,177,357.27324799686664,0.3352883999698333,199.0371466061,20.235142200105493,0.680906753502787,True,True,199.0371466061,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,178,368.83438897313334,0.3352883999698333,200.23812768036413,20.908551198969082,0.6531949169683059,True,True,200.23812768036413,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,179,380.3955299494,0.3352883999698333,200.4189255008343,21.776479294960044,0.6448312315575029,True,True,200.4189255008343,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,180,391.9566709256667,0.3352883999698333,200.0249802113973,22.917425869786012,0.6565555268839842,True,True,200.0249802113973,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,181,403.5178119019333,0.3352883999698333,199.4389170401709,24.337489734019613,0.6873406197970936,True,True,199.4389170401709,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,182,415.0789528782,0.3352883999698333,198.94658221373004,25.99022785011927,0.7347946790875708,True,True,198.94658221373004,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,183,426.64009385446667,0.3352883999698333,198.72414390492548,27.81474751460905,0.7959418560793027,True,True,198.72414390492548,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,184,438.20123483073337,0.3352883999698333,198.84240806801085,29.763623846342046,0.8678927244502811,True,True,198.84240806801085,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,185,449.762375807,0.3352883999698333,199.28305043946597,31.81072665702064,0.9481910404025677,False,False,,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,186,102.928146519,0.3616279474518,53.64375051069316,27.559906875885954,0.813271039972926,False,False,,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,187,114.48928749526667,0.3616279474518,53.414453947793625,26.04665238261983,0.809945526274975,False,False,,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,188,126.05042847153334,0.3616279474518,53.30755210892871,24.77804374563828,0.8226347012242156,True,True,53.30755210892871,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,189,137.61156944779998,0.3616279474518,53.407748092737016,23.65631974364168,0.8445625735352073,True,True,53.407748092737016,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,190,149.17271042406668,0.3616279474518,53.85079125561082,22.572011052838672,0.8387481295949694,True,True,53.85079125561082,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,191,160.73385140033332,0.3616279474518,54.83191066796962,21.441636854695773,0.7670406178240837,True,True,54.83191066796962,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,192,172.2949923766,0.3616279474518,56.60882381166895,20.23983513797227,0.6953245879734726,True,True,56.60882381166895,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,193,183.85613335286666,0.3616279474518,59.4958987198715,19.014117728506342,0.6361724459140093,True,True,59.4958987198715,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,194,195.41727432913333,0.3616279474518,63.84517114398399,17.870127834800783,0.5933536924054262,True,True,63.84517114398399,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,195,206.9784153054,0.3616279474518,70.01062881130697,16.91938433560193,0.5705575805239114,True,True,70.01062881130697,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,196,218.53955628166668,0.3616279474518,78.29726111639731,16.205859621724766,0.5701906927920278,True,True,78.29726111639731,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,197,230.10069725793335,0.3616279474518,88.9028595991247,15.665760208638703,0.5922947109769022,True,True,88.9028595991247,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,198,241.6618382342,0.3616279474518,101.85548152174132,15.167893031527942,0.5490150130195331,True,True,101.85548152174132,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,199,253.22297921046666,0.3616279474518,116.93364830018217,14.609779960997592,0.5222726933395284,True,True,116.93364830018217,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,200,264.78412018673333,0.3616279474518,133.56813858461348,14.003869239426908,0.470149396509361,True,True,133.56813858461348,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,201,276.34526116300003,0.3616279474518,150.78896370475482,13.519146332027244,0.41097258264934217,True,True,150.78896370475482,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,202,287.9064021392667,0.3616279474518,167.33792375494141,13.444358037054842,0.37798227126682943,True,True,167.33792375494141,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,203,299.4675431155333,0.3616279474518,182.0016270084335,14.003818031233752,0.3780963582815867,True,True,182.0016270084335,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,204,311.0286840918,0.3616279474518,193.99160952658536,15.135694181284164,0.4112872961213019,True,True,193.99160952658536,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,205,322.5898250680667,0.3616279474518,203.06011042182288,16.54162096437936,0.4706078503456477,True,True,203.06011042182288,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,206,334.15096604433336,0.3616279474518,209.3316575133225,17.93526402744591,0.547631612230647,True,True,209.3316575133225,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,207,345.7121070206,0.3616279474518,213.1085035985472,19.18179203653772,0.6359584433537543,True,True,213.1085035985472,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,208,357.27324799686664,0.3616279474518,214.776806969319,20.29024618729215,0.7315053148697753,True,True,214.776806969319,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,209,368.83438897313334,0.3616279474518,214.77680771995944,21.349983983582618,0.743111635149759,True,True,214.77680771995944,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,210,380.3955299494,0.3616279474518,213.58223775868828,22.46464283956687,0.7357707658868231,True,True,213.58223775868828,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,211,391.9566709256667,0.3616279474518,211.66705189602405,23.706431502998733,0.7460673311596095,True,True,211.66705189602405,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
